ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
3901,2006,1944,2915,2420,2207,1783,1348,2134,2556,3046,2704,1940,2386,2197,1606,1736,1800,1782,1892,1670,1137
3902,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2
3903,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
3904,14,11,17,16,20,7,19,14,17,12,24,15,13,16,21,17,9,20,20,22,17
3905,5,21,4,17,24,35,17,39,24,28,23,23,22,28,17,38,34,51,35,37,31
3906,63,31,102,133,78,142,62,91,40,73,135,82,148,73,105,171,58,79,60,122,8
3907,4,1,5,6,4,1,6,6,3,11,8,7,2,6,1,8,5,5,1,4,2
3908,57,52,60,43,49,20,63,100,96,99,67,92,61,104,86,80,88,79,98,92,55
3909,174,275,334,252,289,262,197,234,321,317,195,279,269,275,422,391,384,340,389,400,388
3910,154,172,306,96,308,236,176,383,238,237,332,370,571,543,420,438,547,229,229,39,189
3911,121,203,224,140,134,173,170,191,212,210,230,184,175,208,243,236,170,239,209,174,186
3912,164,116,231,170,118,121,160,197,100,43,117,144,95,107,82,92,112,23,140,0,65
3913,38,70,133,34,86,117,125,53,71,47,88,79,15,23,26,51,26,105,114,10,49
3914,227,80,27,146,55,133,219,84,95,56,47,78,31,161,7,82,90,83,26,0,39
3915,25,106,84,114,160,157,187,115,73,93,140,121,174,90,154,138,130,114,85,87,172
3916,147,141,109,144,162,86,94,96,114,106,183,89,158,149,159,123,127,83,205,173,74
3917,384,384,384,396,394,434,390,411,384,407,531,423,417,403,384,384,416,388,481,389,419
3918,541,1212,736,669,443,690,660,493,995,1182,934,946,1624,1051,538,539,918,807,675,160,1377
3919,2987,1344,1618,1166,2123,2286,1106,976,1180,2476,1400,1672,1603,1927,2180,938,2139,2011,1964,2640,1779
3920,136,206,79,185,210,181,216,188,283,119,223,165,255,198,261,241,203,329,246,208,256
3921,207,413,836,823,569,144,632,363,349,648,230,750,660,778,1133,490,570,1368,425,506,1020
3922,11,2,10,3,5,11,10,12,8,5,12,3,0,13,10,10,9,9,8,14,23
3923,137,127,148,128,113,111,102,99,127,159,123,126,130,114,115,92,94,93,92,114,92
3924,74,66,139,97,99,72,124,88,49,120,95,148,83,60,137,109,5,38,50,47,41
3925,137,83,192,149,190,124,54,94,197,182,155,169,162,143,173,249,63,138,112,133,212
3926,97,85,64,78,73,79,100,64,80,116,85,81,100,110,88,91,104,69,67,99,66
3927,4,2,3,4,2,3,2,5,3,6,4,2,2,2,4,1,4,3,4,2,2
3928,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
3929,19,18,19,18,10,27,26,16,10,40,33,8,17,13,32,21,16,24,24,8,13
3930,3,8,13,5,11,6,4,10,13,2,9,7,4,16,12,13,14,10,11,8,10
3931,305,403,421,1286,1103,688,550,823,519,1009,573,782,868,1089,1023,757,705,773,433,789,662
3932,2,2,6,2,4,4,2,4,1,4,4,3,2,8,4,3,6,4,3,4,4
3933,4,3,4,3,4,3,4,3,4,5,6,2,1,3,3,1,3,1,3,3,4
3934,967,614,1079,472,726,709,265,226,544,251,751,381,434,288,127,935,626,549,1181,1089,951
3935,59,47,58,60,64,76,70,61,89,104,77,78,52,77,96,61,89,91,90,80,73
3936,52,22,19,35,39,39,18,21,36,36,39,38,48,29,44,39,30,18,26,40,14
3937,4,30,18,13,2,7,6,12,26,14,14,19,27,25,35,19,28,35,23,31,36
3938,73,26,67,28,12,5,73,46,53,22,67,55,5,69,104,43,25,135,64,35,56
3939,26,38,15,25,32,13,21,27,21,13,24,27,33,37,27,22,20,12,8,12,33
3940,26,16,20,17,43,24,13,19,26,8,35,21,57,16,20,29,26,32,30,8,39
3941,19,0,31,50,25,14,24,26,26,29,30,33,39,52,35,46,31,56,33,24,35
3942,31,48,43,23,58,33,75,26,15,33,49,36,37,48,72,53,41,32,35,39,45
3943,112,189,113,86,46,178,163,168,152,122,56,87,141,154,116,113,168,218,157,163,214
3944,5,2,11,12,14,3,5,2,5,5,3,6,9,7,4,1,2,8,10,15,7
3945,3,4,1,2,1,1,2,1,1,1,4,4,2,1,2,4,3,2,4,2,3
3946,15,12,7,12,9,6,9,16,9,8,8,9,2,8,7,14,9,4,11,6,10
3947,15,29,30,29,21,17,47,30,36,30,4,39,26,7,34,33,38,8,48,10,9
3948,839,959,1418,943,309,656,1443,478,1401,725,635,874,901,1460,1225,690,867,1470,893,812,569
3949,11,7,5,3,4,4,7,6,2,6,6,2,0,0,6,14,3,5,10,3,5
3950,18,6,12,11,30,6,16,20,24,15,14,12,35,22,37,28,45,15,27,25,29
3951,109,112,83,92,96,71,44,70,111,87,65,67,87,72,93,89,75,76,117,132,122
3952,1,1,1,2,1,1,1,3,2,1,1,0,1,1,2,2,2,3,2,2,2
3953,98,39,230,166,24,206,182,138,2,178,141,148,167,96,210,128,224,166,86,154,66
3954,13,46,40,16,85,41,22,60,54,23,34,1,18,38,9,42,24,14,65,65,33
3955,36,15,30,58,37,54,67,56,31,42,39,70,25,24,45,44,69,58,101,73,47
3956,2,2,4,0,2,5,5,2,1,2,1,3,2,1,2,1,2,3,4,0,2
3957,1,0,2,1,0,2,0,0,1,1,1,2,0,0,1,0,0,1,0,1,1
3958,10,11,7,6,11,3,8,13,12,10,9,1,13,12,14,6,7,13,7,16,17
3959,21,27,21,35,38,21,25,6,23,28,32,14,33,20,0,48,17,6,15,25,61
3960,5,22,18,24,19,24,16,5,29,12,11,12,11,6,26,9,7,23,15,26,15
3961,56,37,23,16,32,37,13,13,21,2,43,9,45,37,52,42,10,48,28,9,14
3962,9,3,9,1,11,19,16,6,5,17,11,9,6,7,2,17,7,4,12,20,11
3963,0,1,1,1,1,1,1,1,1,0,1,2,1,1,0,1,1,1,3,2,2
3964,22,11,10,18,6,10,22,14,20,11,23,39,30,27,50,19,11,39,6,23,30
3965,1,3,2,4,2,8,4,0,1,4,4,2,3,3,2,6,2,5,7,5,7
3966,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3967,3,0,1,1,3,2,3,5,5,6,9,2,2,7,3,5,3,2,7,8,2
3968,11,11,11,11,12,13,15,13,13,11,12,11,17,12,22,38,36,12,54,18,47
3969,5,7,5,5,6,6,7,5,6,6,6,5,6,6,5,6,5,6,5,6,6
3970,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
3971,5,5,5,11,5,5,5,7,13,8,5,5,5,5,9,7,7,6,6,5,7
3972,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0
3973,17,20,20,35,33,43,33,24,31,38,33,18,31,36,29,35,25,46,35,45,35
3974,7,6,7,5,10,9,8,6,7,7,6,8,8,10,9,8,6,7,6,8,8
3975,9,10,8,6,8,9,12,9,9,8,9,11,13,10,9,6,11,11,7,10,9
3976,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
3977,2,0,3,2,1,2,5,1,2,3,7,2,2,3,1,2,3,6,2,5,7
3978,1,2,1,1,1,3,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2
3979,0,1,1,1,2,2,0,3,2,3,1,1,2,1,2,2,3,2,1,1,2
3980,6,4,5,5,8,3,11,12,9,11,8,8,8,10,5,21,23,24,23,17,31
3981,15,9,12,23,10,14,9,16,27,21,11,19,13,21,16,18,8,6,22,3,16
3982,14,23,16,14,20,32,19,21,36,58,48,37,52,63,34,36,17,47,40,21,53
3983,12,12,11,16,8,13,16,15,14,16,15,10,15,8,10,15,10,16,8,8,17
3984,0,3,4,2,2,2,1,2,3,2,1,4,1,2,0,1,1,2,0,1,0
3985,0,1,1,0,1,0,0,1,1,0,0,1,1,2,0,2,2,2,1,2,2
3986,3,2,1,2,4,3,2,5,2,4,6,1,2,6,4,5,3,4,6,3,6
3987,30,25,23,42,24,23,30,30,33,27,33,36,38,32,46,36,36,63,32,63,50
3988,20,19,21,19,21,18,22,19,21,23,28,23,18,23,24,23,28,21,29,20,22
3989,20,13,11,16,8,3,6,13,13,9,23,7,11,20,8,19,9,14,9,7,21
3990,2,6,2,3,3,9,3,2,6,4,3,3,2,6,2,5,5,2,5,4,4
3991,15,14,11,36,13,19,31,15,16,8,12,8,11,11,9,12,11,14,23,18,22
3992,3,2,6,1,5,2,2,1,2,1,1,2,6,1,3,3,1,2,5,4,6
3993,1,1,1,0,1,0,1,3,1,2,1,1,1,1,2,2,3,2,1,2,1
3994,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1,1,1,1,1
3995,17,24,12,48,60,12,20,13,12,41,18,23,28,25,29,29,46,30,10,39,26
3996,11,11,11,12,11,12,13,12,13,11,11,11,14,14,13,13,15,12,17,14,11
3997,1,2,2,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1
3998,122,127,156,173,135,126,123,120,120,123,136,120,120,130,134,134,121,139,135,120,123
3999,18,21,24,17,29,21,23,19,24,29,30,32,25,34,29,24,34,30,38,32,30
4000,69,150,137,178,148,99,70,140,173,191,185,145,111,110,101,114,94,176,145,139,130
4001,530,501,484,484,496,498,488,484,484,484,510,484,485,540,484,484,501,492,503,509,484
4002,9,4,4,8,1,3,8,7,6,10,10,7,4,5,6,8,5,10,6,5,4
4003,0,1,1,1,2,1,0,1,2,2,2,1,0,1,1,3,2,1,1,2,0
4004,97,103,167,126,130,99,130,91,150,129,102,133,74,95,80,91,133,85,121,83,124
4005,20,14,16,9,3,2,9,7,9,14,9,6,10,4,5,5,2,3,17,10,18
4006,3,6,4,14,4,7,7,8,8,9,7,13,8,3,8,8,10,11,7,12,11
4007,4,15,17,11,14,16,17,16,16,13,9,17,16,3,19,9,10,9,14,14,18
4008,22,25,24,25,24,23,22,22,23,23,26,24,22,29,25,24,22,26,24,26,26
4009,3,4,3,2,3,2,2,4,5,2,5,4,5,6,5,6,5,5,7,5,4
4010,2,2,2,4,3,1,3,1,2,3,8,2,3,5,5,1,4,4,1,3,2
4011,1,2,1,1,1,1,1,3,2,3,4,3,2,2,1,2,1,1,2,1,1
4012,7,10,7,20,17,16,17,16,24,8,22,11,12,21,13,9,11,21,21,23,23
4013,7,15,13,10,3,12,14,17,28,19,8,20,13,12,13,18,8,10,12,4,1
4014,3,4,2,1,2,2,2,3,4,4,3,2,5,2,4,2,1,1,2,1,1
4015,1,2,1,0,2,1,0,0,3,3,4,2,1,1,3,2,2,0,1,3,3
4016,1,1,2,3,5,1,6,2,2,3,2,2,1,5,4,5,1,2,2,5,3
4017,14,14,14,14,15,14,16,14,14,14,14,14,14,14,17,15,17,16,19,18,15
4018,28,29,28,28,31,29,28,28,32,28,28,28,29,28,28,29,35,28,29,34,28
4019,15,15,15,16,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,16
4020,4,5,2,3,2,5,3,6,4,5,2,6,4,5,5,6,6,5,4,4,6
4021,4,1,5,2,4,4,4,1,3,3,3,1,2,1,1,3,3,4,4,2,3
4022,14,22,23,18,16,15,11,12,10,21,20,18,14,7,14,12,12,17,13,15,18
4023,1,1,1,1,1,1,2,2,1,1,2,1,0,0,1,0,1,1,1,2,0
4024,2,1,1,1,1,1,2,2,2,4,1,3,2,1,1,0,3,2,3,2,1
4025,2,3,2,2,3,2,3,3,2,2,2,2,1,2,3,2,3,2,2,2,2
4026,3,8,4,8,5,2,5,4,7,3,4,5,9,6,3,4,9,9,11,10,8
4027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4029,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
4030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4032,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4033,11,12,12,14,15,13,11,16,15,16,11,12,18,15,14,14,19,13,14,15,13
4034,339,342,311,618,504,369,422,438,481,216,572,653,397,867,555,724,367,573,307,685,570
4035,67,61,54,52,49,60,68,52,66,58,63,51,52,52,52,58,64,62,69,53,49
4036,5,5,6,8,6,8,5,7,7,7,6,6,7,8,6,8,7,6,6,6,5
4037,0,1,1,2,3,3,5,4,5,5,3,3,2,3,4,3,3,5,5,9,7
4038,20,22,21,20,20,20,21,20,20,20,22,22,22,22,20,21,21,25,22,28,29
4039,8,11,11,15,17,14,11,11,17,11,16,18,17,14,9,19,10,10,19,15,15
4040,11,15,14,13,17,26,28,23,22,32,27,25,24,16,10,11,11,11,12,16,13
4041,13,11,11,11,11,11,11,16,13,12,12,13,11,11,13,12,13,13,14,11,11
4042,6,5,7,6,6,7,6,6,6,7,8,5,7,6,6,6,7,6,6,5,6
4043,21,18,30,24,47,15,44,17,35,37,21,61,41,48,60,36,51,67,86,107,100
4044,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
4045,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0
4046,17,16,17,17,22,18,15,15,17,14,19,15,14,17,15,16,19,15,18,19,17
4047,8,7,15,22,10,10,11,12,18,19,7,22,24,23,15,21,18,20,15,16,29
4048,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1
4050,112,170,105,124,166,154,153,218,91,154,233,218,84,95,127,171,174,246,134,161,147
4051,1,12,6,5,9,8,9,8,3,10,8,1,9,9,5,13,5,1,2,12,10
4052,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
4053,6,5,10,15,12,15,6,7,10,9,18,13,12,16,9,14,9,6,13,11,12
4054,3,3,7,6,6,3,3,2,5,4,5,6,3,4,5,4,3,4,3,4,4
4055,3,6,10,14,6,7,4,4,8,2,4,9,9,3,10,2,12,10,14,15,9
4056,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1
4057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,8,14,14,22,15,24,20,22,22,26,16,26,29,19,22,16,30,24,33,33,34
4059,1,1,1,2,1,2,1,2,1,2,2,1,2,0,2,1,1,1,2,2,1
4060,10,15,19,27,25,16,9,26,24,25,10,18,21,19,14,17,18,20,22,16,16
4061,28,35,25,33,21,32,38,24,30,31,31,40,30,25,26,30,29,22,26,22,17
4062,1,2,1,1,1,1,2,0,0,0,1,1,0,1,0,1,1,1,1,0,0
4063,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2
4064,4,2,1,1,4,2,1,3,1,2,1,3,1,1,1,1,2,0,2,1,1
4065,1,2,3,3,4,3,2,2,2,2,3,2,3,3,4,3,4,5,4,4,3
4066,19,20,24,25,29,17,21,18,16,28,37,20,33,21,27,24,21,28,30,20,36
4067,6,7,8,5,3,6,2,0,7,4,9,4,5,6,3,10,6,1,2,1,2
4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4069,8,7,2,4,3,3,6,1,3,2,3,3,5,3,3,4,2,3,5,5,5
4070,3,2,3,3,3,3,3,3,2,3,3,4,2,3,2,4,3,3,5,3,3
4071,9,25,111,63,76,87,21,44,82,69,68,82,86,45,123,86,33,74,80,82,73
4072,27,38,28,26,26,26,26,27,26,31,31,42,26,26,26,26,28,28,26,26,54
4073,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1
4074,5,2,3,4,3,4,4,4,5,4,5,4,2,2,3,4,6,5,4,4,5
4075,1,0,2,1,1,3,2,2,2,2,1,2,1,2,2,2,1,1,2,1,1
4076,2,1,3,7,7,0,4,6,7,4,6,5,2,4,2,5,3,0,1,3,4
4077,1,2,1,1,2,1,1,2,1,1,2,2,1,2,2,2,1,2,2,1,1
4078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
4080,2,2,2,1,2,1,2,2,2,1,1,2,1,1,2,1,1,1,2,1,2
4081,28,41,22,19,11,36,20,7,14,0,11,9,9,34,37,23,4,31,17,34,8
4082,1,1,2,3,2,2,2,2,3,2,3,2,1,2,2,2,2,3,2,2,3
4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,2,2,2,3,1,2,0,1,2,1,2,0,1,1,2,2,1,3,1,2,2
4085,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1
4086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4087,1,0,0,1,1,0,0,0,1,1,1,0,2,1,2,1,1,1,2,1,2
4088,1,0,3,1,1,2,3,2,3,3,1,1,3,3,3,2,2,2,3,2,2
4089,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
4090,7,10,15,19,12,18,10,13,12,12,19,9,18,14,13,27,14,16,16,24,20
4091,0,1,1,2,2,1,3,2,2,2,3,3,3,5,3,1,2,2,2,2,7
4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,1,1,2,1,1,0,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2
4094,4,3,3,3,4,3,5,2,2,3,3,3,3,3,3,4,4,5,3,4,4
4095,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2
4096,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0
4097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4099,10,13,12,14,10,13,9,15,17,11,17,16,9,15,11,16,16,15,17,8,10
4100,1,3,4,2,2,1,2,4,1,1,3,4,2,1,1,2,4,2,3,2,1
4101,2,2,5,5,2,3,1,2,2,3,4,5,1,2,3,2,2,2,3,1,2
4102,42,33,42,21,23,56,34,37,50,83,71,65,21,40,24,52,50,42,12,29,52
4103,1,1,2,3,1,2,1,1,2,2,1,3,1,1,2,2,2,5,2,1,4
4104,1,1,1,1,1,2,1,1,1,2,2,1,1,1,0,1,1,1,1,1,1
4105,4,5,4,7,3,4,4,3,2,3,5,4,4,3,4,3,3,2,5,2,4
4106,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1
4107,4,6,8,11,11,10,5,5,7,8,8,8,3,2,6,7,5,7,4,4,2
4108,1,1,2,2,2,2,1,1,1,2,1,2,2,1,1,1,2,2,3,2,1
4109,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1
4110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1
4112,2,1,2,1,1,2,1,1,1,1,3,1,1,2,2,2,2,2,1,1,0
4113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4114,9,8,5,7,4,9,9,9,7,11,5,6,7,6,6,7,7,6,7,4,4
4115,160,160,160,167,161,161,160,160,160,160,170,160,160,160,160,160,165,160,161,163,160
4116,18,40,49,39,37,46,43,33,47,26,45,41,24,28,36,33,60,59,85,65,49
4117,3,3,5,4,5,4,4,2,5,5,5,4,6,3,4,4,3,4,4,6,3
4118,94,75,98,83,82,72,65,109,166,150,154,119,89,88,104,110,152,129,129,118,112
4119,31,30,30,26,33,34,31,35,30,32,27,32,27,31,45,39,29,33,42,36,33
4120,7,4,5,5,2,2,4,6,7,7,2,7,5,5,9,6,5,7,6,11,4
4121,0,2,2,1,3,3,1,1,1,3,2,3,6,2,4,1,3,4,2,2,1
4122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,1,2,2,1,1,2,2,2,2,1,3,1,3,2,1,2,1,2,2,2,1
4124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4127,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1
4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4129,1,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,3
4130,7,7,8,7,7,7,8,8,7,7,7,8,8,7,8,8,7,7,8,7,8
4131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4132,3,3,1,3,3,2,3,1,3,4,6,2,6,2,5,4,6,4,2,5,5
4133,35,16,28,20,21,15,13,12,24,19,30,22,25,22,29,14,29,28,30,28,14
4134,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
4135,2,2,1,3,4,5,5,2,2,1,3,5,6,5,6,2,4,6,6,4,3
4136,4,1,1,4,4,3,6,6,4,3,5,4,6,8,5,6,6,5,6,9,8
4137,4,1,5,4,7,7,5,5,2,8,5,4,7,3,6,7,4,5,3,3,5
4138,9,9,10,14,11,8,14,14,12,12,10,10,7,10,7,9,8,11,11,12,11
4139,8,8,12,11,6,6,10,8,9,11,7,7,7,9,9,10,9,6,9,12,7
4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,12,12,12,12,12,13,12,13,13,12,12,12,12,12,12,12,12,12,12,12,13
4142,2,3,3,4,4,5,3,4,3,3,4,3,6,6,5,4,4,2,4,3,5
4143,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
4144,4,6,7,9,4,4,4,4,4,4,4,4,4,4,5,6,5,6,4,9,10
4145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4147,22,25,27,14,27,18,21,22,26,23,12,14,8,18,24,13,7,14,16,12,15
4148,8,8,8,9,9,9,9,8,9,9,9,8,9,8,8,9,9,9,9,9,9
4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4150,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4152,2,3,3,2,2,1,3,5,1,4,2,5,2,2,3,5,1,4,1,3,2
4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4155,14,11,10,11,12,12,12,11,10,11,13,12,11,14,12,14,10,13,10,10,14
4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,2,0,2,1,1,2,2,1,1,1,1,2,2,1,3,1,2,3,2,2,2
4159,5,8,9,10,4,6,9,9,8,9,7,10,10,12,9,12,9,10,14,9,10
4160,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
4161,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
4162,4,4,5,5,6,5,5,8,5,7,6,5,6,4,5,7,6,7,5,5,6
4163,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6
4164,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4166,4,5,4,3,1,1,1,2,2,2,3,4,2,3,4,4,3,2,2,2,3
4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4168,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2
4169,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,0,1
4170,4,3,3,2,2,2,3,3,2,4,2,2,3,3,3,4,3,4,4,2,3
4171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4172,1,3,3,3,1,4,2,2,3,3,3,1,2,5,3,1,3,2,3,2,3
4173,8,8,8,8,8,9,8,8,8,8,8,8,8,8,9,9,8,8,8,8,8
4174,4,4,3,3,4,3,2,5,4,2,3,4,3,4,3,3,4,7,6,6,4
4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4177,1,2,2,3,2,3,1,1,2,2,1,3,2,2,2,1,1,1,2,2,2
4178,5,3,5,8,7,6,3,9,6,5,6,7,6,7,5,10,9,7,6,10,4
4179,1,3,2,3,3,0,2,1,1,2,1,1,2,1,2,4,2,4,4,2,1
4180,4,3,3,3,2,3,2,5,5,3,2,3,2,4,1,4,5,5,3,4,2
4181,21,30,24,26,20,31,18,22,27,40,42,35,30,18,39,22,34,32,36,12,25
4182,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4183,0,6,5,6,0,0,0,7,4,3,16,0,6,8,7,17,7,10,9,1,12
4184,2,4,4,7,5,4,3,3,4,4,3,4,3,4,4,5,5,3,7,4,3
4185,11,21,28,30,27,34,25,24,27,31,30,32,33,25,23,26,33,39,23,19,16
4186,3,5,7,5,5,3,2,3,3,6,6,5,4,4,4,4,4,4,4,4,5
4187,63,97,158,148,166,141,94,107,108,147,161,108,102,137,119,146,150,129,117,122,88
4188,27,114,80,158,100,91,81,104,113,128,124,151,86,85,19,118,119,90,89,59,59
4189,34,40,44,34,25,41,30,48,49,49,44,39,38,27,31,34,38,36,31,22,34
4190,0,0,1,1,3,1,0,1,1,1,1,1,0,1,1,1,1,1,0,2,1
4191,8,12,12,9,9,8,10,9,9,12,10,12,7,9,8,11,11,7,9,8,8
4192,8,9,9,9,8,8,8,9,10,9,12,8,9,8,10,9,10,10,9,9,9
4193,6,6,6,7,6,6,6,7,7,7,6,6,6,6,6,7,6,6,6,6,6
4194,48,49,43,24,35,24,42,38,44,30,57,27,37,24,29,57,73,41,39,44,78
4195,345,377,389,451,437,375,497,497,498,558,525,418,388,354,338,478,515,506,445,562,432
4196,105,104,112,96,140,102,96,136,112,115,96,98,112,96,96,97,104,96,147,96,96
4197,10,13,14,16,17,14,14,15,14,11,13,18,15,19,13,12,20,19,12,19,12
4198,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6
4199,5,2,5,5,4,3,3,4,5,4,5,7,5,5,3,4,5,3,4,5,5
4200,6,6,9,10,18,14,14,17,10,15,13,11,8,11,6,3,3,4,3,5,3
4201,5,6,6,6,4,8,6,4,7,7,6,7,8,9,8,10,8,7,7,5,4
4202,6,3,5,3,4,3,4,4,5,4,4,4,5,7,4,4,3,4,5,4,4
4203,141,314,854,678,890,1069,644,1051,1175,958,1405,387,629,950,976,1435,761,972,551,927,1275
4204,0,2,2,2,3,3,4,4,5,4,3,4,4,4,4,3,3,2,2,2,2
4205,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0
4206,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
