ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
1298,19,20,19,22,20,24,19,23,19,16,21,18,17,20,16,17,20,18,21,19,19
1299,34,45,37,42,43,46,37,38,44,42,39,42,48,42,39,44,40,34,48,47,43
1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1,10,6,10,8,8,11,14,13,15,5,12,8,8,6,8,8,9,14,10,12
1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2,1,0,0,1,4,1,2,1,1,2,2,3,1,1,0,2,3,2,2,2
1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0,1,1,1,2,1,1,2,0,1,1,1,1,0,2,1,1,1,1,1,1
1306,0,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
1307,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1308,31,26,23,26,23,23,23,22,27,24,24,23,24,21,25,23,17,19,20,18,22
1309,23,20,19,18,19,18,17,18,18,18,16,17,18,15,17,16,15,18,14,15,18
1310,10,7,6,4,4,6,6,6,7,7,5,6,6,6,6,3,4,6,5,4,5
1311,14,12,11,9,9,8,10,8,10,10,8,8,8,7,10,8,6,8,8,10,10
1312,6,5,5,6,4,4,6,6,5,5,4,5,5,4,6,4,4,5,5,6,5
1313,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1314,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1
1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,19,17,18,20,16,18,18,19,17,20,16,18,18,20,18,17,19,19,20,19,17
1317,9,7,6,7,5,6,6,5,5,5,5,6,5,5,7,5,4,3,5,5,4
1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,0,1,1,2,3,2,2,2,3,1,2,3,2,1,3,3,2,1,3,3,2
1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1
1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,1,2,1,2,1,3,2,2,2,3,3,0,3,0,2,1,2,3,1,1,2
1326,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0
1327,2,9,9,12,14,8,11,15,12,16,10,15,10,7,12,6,12,12,11,12,11
1328,88,101,103,100,74,75,96,98,94,104,80,91,84,82,88,77,82,87,87,96,83
1329,3,5,5,10,12,8,11,14,7,12,8,11,6,1,11,7,13,10,3,5,3
1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,50,47,48,42,49,45,46,51,50,52,47,45,49,41,49,39,40,46,47,45,53
1332,7,7,6,6,6,6,6,7,6,5,7,6,6,6,6,6,6,6,6,5,6
1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,0,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1
1335,0,1,1,2,3,1,1,2,3,2,1,2,2,2,2,1,2,2,2,2,2
1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,12,13,10,9,8,9,11,9,9,9,8,10,10,10,10,10,9,8,9,8,9
1338,5,6,5,7,6,6,6,6,6,6,5,6,7,5,6,7,7,7,6,5,5
1339,2,2,2,2,1,2,2,2,2,1,2,3,2,2,3,3,1,2,2,2,2
1340,0,2,2,3,3,2,2,2,2,3,2,2,3,2,2,1,3,2,2,3,3
1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,0,1,1,2,2,2,2,3,1,2,2,1,2,1,2,1,1,1,2,2,2
1343,1,2,3,3,3,4,2,1,4,3,2,2,2,1,2,2,2,2,5,3,3
1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1
1346,1,2,0,1,2,1,2,1,2,1,1,3,2,2,2,2,2,3,2,2,2
1347,1,1,1,3,3,4,1,3,2,3,3,1,2,0,3,2,3,3,3,3,4
1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1351,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1352,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1353,0,2,2,3,3,2,3,3,2,3,2,3,2,1,2,1,3,3,2,2,2
1354,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1355,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,4,68,78,86,52,92,95,106,95,77,83,72,79,48,95,99,67,63,98,89,82
1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1364,4,4,4,5,4,5,4,5,5,6,4,5,5,4,5,5,5,5,5,4,5
1365,1,1,1,1,2,1,2,2,2,2,2,1,1,0,2,3,2,1,2,2,2
1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,3,3,2,3,2,3,3,2,3,3,3,3,3,3,2,2,3,2,3,2,2
1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,2,8,10,4,8,1,4,9,1,4,0,14,11,14,7,0,0,13,10,4,5
1370,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1
1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,21,18,16,14,12,14,16,15,14,13,12,16,12,15,14,13,14,13,12,16,14
1373,3,9,9,14,12,9,13,12,16,16,10,12,9,5,12,11,9,13,10,9,10
1374,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1
1375,0,1,2,2,3,2,1,2,2,2,2,2,1,1,3,1,2,1,3,3,2
1376,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0
1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,0,1,1,2,2,1,2,2,3,3,0,1,3,2,1,2,2,1,2,2,3
1379,1,2,1,4,4,3,1,6,2,5,2,5,4,0,3,4,5,4,5,4,4
1380,0,3,2,2,3,2,2,4,2,4,2,3,3,1,2,2,2,3,4,4,3
1381,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2
1382,1,2,2,3,3,2,3,3,3,4,3,2,3,2,3,3,3,2,2,3,3
1383,9,9,9,11,8,10,10,11,10,10,10,11,10,9,11,8,10,11,9,10,10
1384,1,5,3,5,6,6,5,7,4,5,4,6,5,1,4,6,5,5,6,5,3
1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,1,7,7,6,8,6,7,7,8,11,7,7,9,4,8,7,7,7,9,9,8
1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,1,2,2,5,5,5,3,3,4,3,1,1,5,2,1,2,4,3,7,6,6
1390,3,4,4,4,4,3,4,4,3,4,3,4,3,3,4,3,3,4,4,4,3
1391,4,5,5,5,5,5,5,6,5,6,5,5,6,4,6,5,5,5,6,5,6
1392,5,6,6,6,6,5,6,7,6,6,6,6,6,6,7,7,6,6,6,6,6
1393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,1,2,1,3,2,3,2,2,2,2,3,5,5,3,2,4,1,3,5,1,3
1396,0,5,1,6,5,6,3,6,3,5,3,6,7,0,7,4,4,5,9,7,8
1397,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1
1398,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
1399,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1400,3,6,6,4,7,7,6,8,8,6,7,10,10,2,8,4,3,5,6,6,6
1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,11,13,11,11,10,10,12,11,10,11,10,11,10,10,11,10,10,10,12,11,10
1403,19,18,18,19,16,16,19,19,19,19,19,18,17,17,19,18,16,18,18,19,17
1404,25,31,31,30,27,28,29,30,30,29,31,30,28,28,28,33,30,30,28,27,27
1405,4,4,4,6,3,4,6,5,6,5,4,7,5,5,5,5,5,4,5,4,4
1406,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1
1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,83,74,61,58,60,56,67,57,66,58,65,60,66,62,72,56,71,55,67,60,59
1416,0,2,3,6,4,6,5,3,7,6,4,6,7,4,5,5,6,5,8,4,6
1417,5,17,7,17,17,21,17,28,28,28,14,31,29,11,28,26,33,29,25,22,15
1418,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0
1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,0,3,4,11,11,5,0,14,5,11,7,11,8,6,8,5,14,9,7,13,7
1421,0,7,4,9,8,8,4,10,9,12,5,10,10,2,6,6,4,8,6,7,6
1422,4,4,4,5,4,4,4,6,4,6,3,4,4,3,3,3,3,5,3,4,3
1423,0,2,1,2,2,2,2,2,1,2,2,3,2,1,2,1,2,1,2,3,2
1424,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1425,2,8,8,9,9,8,7,9,8,12,6,9,8,4,7,7,7,8,9,9,8
1426,2,2,2,1,1,2,2,1,2,1,2,1,2,1,1,2,1,1,2,1,2
1427,0,0,0,1,2,1,1,1,1,0,0,2,0,1,2,1,2,2,1,2,2
1428,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1
1429,0,2,1,2,3,2,1,2,2,3,1,2,2,1,2,1,1,2,2,2,2
1430,23,23,18,21,19,18,24,16,19,11,22,18,16,23,21,21,19,16,24,17,17
1431,0,2,2,2,2,2,2,2,3,3,1,2,2,1,2,2,2,2,3,2,3
1432,21,19,16,15,13,14,16,13,14,10,15,13,15,16,15,17,13,11,16,9,13
1433,1,1,0,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2
1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1439,0,7,4,8,9,6,6,12,7,12,7,11,8,4,7,6,6,7,4,8,7
1440,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1441,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1
1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0
1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,0,7,6,8,10,7,7,10,9,11,5,8,9,3,6,4,7,6,8,10,8
1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,0,0,0,1,1,1,1,1,2,2,2,2,2,1,1,1,2,3,1,1,1
1453,4,0,0,6,4,0,8,5,0,0,1,2,1,5,0,3,4,3,2,5,6
1454,22,18,18,14,15,16,16,18,19,16,15,16,17,18,14,13,14,14,12,13,18
1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,0,2,2,2,2,2,2,2,2,3,2,2,3,1,2,1,2,2,3,2,3
1457,66,106,118,130,136,106,127,147,145,163,111,127,126,101,119,108,103,119,140,140,132
1458,30,40,47,41,50,40,44,52,51,59,34,54,52,35,44,28,36,44,50,54,45
1459,10,8,6,5,5,6,5,5,5,3,5,4,5,4,5,6,3,3,4,3,4
1460,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1461,0,4,2,3,3,4,3,3,2,4,3,3,4,1,3,2,3,4,3,3,3
1462,0,1,1,1,1,1,1,2,1,1,1,1,2,1,1,0,1,1,1,1,1
1463,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,2,2
1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,28,27,25,27,27,28,29,30,27,30,29,26,28,22,28,24,24,27,29,27,28
1467,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
1468,2,5,6,6,6,5,5,6,6,7,5,7,6,4,5,4,5,6,5,5,5
1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,7,10,13,12,11,13,12,14,15,14,12,12,14,12,10,9,13,12,14,11,13
1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,1,0,1,1,2,2,1,0,1,1,1,0,1,0,0,2,2,2,2,2,0
1480,0,3,1,4,4,4,2,4,1,2,3,4,2,1,2,2,3,4,3,5,2
1481,6,13,12,16,16,17,15,14,20,21,16,12,20,13,19,18,15,14,18,17,17
1482,12,20,14,16,14,28,20,21,15,28,15,14,21,8,11,20,17,18,24,23,22
1483,31,36,36,37,35,39,36,40,39,41,38,39,44,33,31,29,37,40,41,39,39
1484,2,2,2,1,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,1,2
1485,0,1,1,1,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,2,2
1486,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1487,5,17,12,30,28,18,14,30,21,30,11,29,35,21,16,11,27,18,30,29,29
1488,17,16,8,11,10,9,12,10,6,9,7,9,9,7,8,4,8,8,10,8,7
1489,0,1,1,1,2,1,1,2,1,3,1,1,1,1,1,2,1,1,2,2,1
1490,135,131,119,118,122,123,122,131,127,131,120,121,129,120,116,113,120,123,122,125,124
1491,3,7,13,17,18,13,13,18,15,21,18,10,9,8,18,14,13,15,10,14,10
1492,4,31,20,37,32,41,37,32,30,66,28,33,39,25,35,31,38,33,44,37,43
1493,1,1,5,4,6,4,5,12,4,10,3,6,5,5,2,4,6,7,7,9,7
1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,10,11,15,16,15,11,14,12,14,10,16,13,13,13,18,17,15,12,16,14,17
1497,1,2,3,3,3,2,3,4,3,4,2,3,3,2,3,2,2,3,3,3,3
1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1500,2,3,3,4,4,5,3,5,3,2,4,5,4,3,4,4,4,5,1,3,5
1501,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
1502,4,7,6,7,6,6,6,9,5,5,6,6,8,4,5,5,5,6,5,6,7
1503,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1504,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1505,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0
1506,4,7,6,6,2,7,6,9,5,8,7,7,7,9,6,11,5,5,9,7,8
1507,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1510,1,3,3,1,0,2,2,3,1,2,2,2,2,3,2,3,1,1,3,2,2
1511,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1513,3,3,4,4,3,3,4,4,4,4,4,4,4,3,4,4,3,4,3,4,3
1514,2,3,3,3,3,2,2,3,3,3,3,4,3,3,3,3,3,4,3,2,2
1515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,6,5,4,5,4,5,5,5,4,4,5,4,5,5,5,4,4,4,5,4,5
1517,4,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3
1518,11,10,9,9,9,9,9,9,8,8,8,8,9,8,9,9,8,6,7,7,7
1519,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2
1520,8,7,6,7,6,5,6,6,4,4,5,5,5,4,6,6,5,3,5,5,4
1521,5,4,5,4,5,4,4,5,6,5,4,5,5,5,4,4,4,5,3,4,5
1522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,1,4,2,5,6,5,5,7,2,6,4,4,3,0,5,5,4,3,3,4,3
1524,0,2,2,1,2,2,2,2,2,3,2,2,2,1,2,1,1,2,1,2,2
1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1528,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,37,35,35,33,36,32,34,37,40,38,26,31,33,33,32,26,30,31,31,34,39
1532,13,12,11,10,9,10,11,11,10,9,10,9,11,10,10,10,9,8,11,9,10
1533,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1534,7,5,4,4,3,4,3,3,3,2,3,3,4,3,3,3,2,2,3,2,3
1535,0,4,5,5,5,2,4,5,4,7,4,9,9,3,4,4,7,5,10,7,6
1536,19,23,18,28,20,29,33,37,30,28,23,33,23,15,27,26,29,29,34,27,28
1537,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1540,0,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1
1541,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1542,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,52,43,43,60,70,89,42,50,53,38,35,80,51,31,98,0,60,98,64,111,82
1545,0,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,2
1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,0,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,1
1549,7,6,6,6,5,6,6,7,6,6,5,5,5,6,5,5,5,5,5,6,6
1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,11,35,26,52,63,48,20,44,22,56,23,49,50,30,42,27,58,43,60,62,47
1556,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1557,2,0,1,3,3,5,2,2,3,2,3,1,0,2,4,2,4,3,3,4,4
1558,0,0,10,11,11,1,5,3,9,7,12,16,3,15,6,13,14,4,8,9,7
1559,0,3,4,9,7,7,6,8,4,11,6,8,7,3,5,3,5,6,6,7,6
1560,4,12,5,12,9,13,13,16,8,19,10,15,14,4,10,13,12,14,16,12,15
1561,2,8,6,11,10,9,9,10,8,12,8,10,9,3,10,5,10,11,12,8,9
1562,0,0,1,3,4,1,1,1,1,0,2,1,0,1,4,1,2,2,1,3,2
1563,0,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1
1564,1,3,2,3,3,3,3,3,2,2,3,4,2,1,4,2,3,2,2,3,2
1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,13,17,18,19,23,18,18,22,18,16,11,32,30,22,22,25,17,19,27,27,25
1569,14,10,14,14,10,12,13,11,17,15,17,21,19,20,14,19,7,17,14,12,11
1570,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1571,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,0,1,1,1,1,1,1,1,1,2,1,1,0,0,1,1,1,1,1,0,1
1573,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
1574,1,6,4,7,7,5,4,6,6,6,3,6,8,3,6,6,4,5,8,8,5
1575,2,15,13,9,9,12,18,23,18,14,9,31,19,7,13,20,10,17,21,15,11
1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,0,4,3,4,3,5,3,5,3,7,3,6,6,2,4,1,4,6,7,5,5
1578,2,7,6,9,7,6,6,9,7,9,6,8,5,3,6,8,6,8,8,8,6
1579,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1580,0,3,4,2,4,1,0,3,3,1,0,10,8,6,5,5,2,5,6,4,3
1581,1,1,0,1,1,2,1,3,1,1,2,3,2,1,2,3,2,2,2,2,2
1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,0,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,0,1,2,1,1
1584,26,18,17,31,35,32,26,29,29,32,28,28,34,19,30,21,24,23,24,32,24
1585,9,12,12,13,12,12,12,13,13,14,13,13,14,13,11,13,13,14,13,11,13
1586,4,4,8,5,6,3,8,12,8,9,2,14,8,7,11,7,5,10,9,7,6
1587,4,4,5,3,3,2,4,3,4,3,2,6,4,4,5,4,3,4,4,3,4
1588,0,1,1,2,2,2,1,2,1,2,1,2,2,1,2,1,2,1,2,2,1
1589,0,1,1,2,3,1,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2
1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1592,0,4,3,4,5,2,4,7,4,7,4,5,3,2,4,2,4,5,5,5,4
1593,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1594,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1595,0,1,0,0,1,1,0,1,1,1,1,1,2,1,1,1,1,0,1,1,1
1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
1598,10,9,7,10,10,8,10,9,9,9,10,10,9,8,9,10,10,7,8,9,10
1599,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1
1600,2,2,2,3,2,3,3,3,2,2,2,3,3,2,3,3,3,2,3,3,3
1601,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,3,3,2,2,2
1602,3,3,2,4,3,4,4,3,4,2,4,5,4,3,4,4,4,3,5,3,4
1603,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
1604,2,10,8,9,7,11,10,12,9,11,7,9,11,5,7,7,7,10,11,8,9
