ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
4193,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5
4194,36,43,34,30,29,25,34,37,35,27,39,31,34,29,39,44,53,37,33,31,46
4195,327,379,357,345,345,304,357,386,374,454,343,333,311,283,331,337,391,337,338,379,342
4196,99,97,99,105,105,102,97,105,100,106,94,94,111,101,112,109,90,90,122,89,98
4197,8,10,11,10,11,11,9,11,10,8,11,9,11,11,10,9,12,11,10,11,9
4198,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
4199,2,1,2,2,2,1,1,1,2,2,2,3,2,2,2,2,2,1,1,3,2
4200,3,3,6,5,8,6,5,8,5,9,6,7,6,5,5,3,4,5,4,5,4
4201,3,4,4,4,3,4,3,3,4,4,3,4,4,4,4,4,4,4,4,3,3
4202,2,2,3,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2,2,2,3
4203,116,279,425,424,425,514,434,618,679,572,654,433,483,530,555,675,386,558,474,468,655
4204,0,0,0,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1
4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4206,2,2,3,2,3,2,2,2,2,2,3,2,2,2,2,2,2,3,3,3,2
4207,0,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2
4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4209,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1
4210,8,16,9,9,2,14,14,20,13,7,9,17,13,8,8,14,16,10,15,14,10
4211,3,1,1,1,1,2,2,3,2,3,2,3,3,3,5,3,4,3,4,5,4
4212,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1
4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4218,3,5,4,5,5,6,5,4,5,6,6,5,6,5,5,3,4,5,5,4,4
4219,0,1,1,2,2,1,1,1,1,1,2,2,2,1,2,2,2,3,2,1,1
4220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1
4222,8,12,14,16,14,15,18,16,17,19,20,22,16,19,17,16,19,16,15,20,17
4223,2,2,1,1,2,2,2,2,2,2,3,3,2,2,1,2,3,2,2,2,2
4224,11,7,14,12,13,20,12,12,16,16,12,13,10,10,16,13,17,18,16,11,12
4225,9,15,19,18,15,10,5,3,10,7,10,10,16,11,11,12,13,10,13,8,12
4226,1,1,1,3,1,2,1,1,5,3,3,3,4,4,5,3,5,6,5,3,5
4227,5,12,8,14,13,14,6,8,15,7,13,9,10,14,7,16,12,14,10,8,9
4228,6,2,10,7,6,2,3,7,6,7,4,8,6,8,8,7,5,4,4,5,8
4229,1,2,2,3,4,3,3,3,1,2,4,3,4,3,3,3,3,3,2,3,3
4230,251,254,236,224,227,217,230,232,235,240,239,245,243,244,242,241,243,244,247,239,238
4231,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
4232,2,1,2,2,2,1,2,1,1,2,1,1,1,1,2,2,1,2,1,2,1
4233,3,3,4,3,3,3,2,3,4,4,4,4,3,3,3,2,4,2,3,3,3
4234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235,16,35,36,36,27,29,27,27,34,24,33,27,29,24,30,32,23,31,28,25,20
4236,25,22,20,19,17,19,17,18,18,18,18,22,18,16,17,16,16,16,17,18,17
4237,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
4238,259,259,267,238,234,234,238,236,233,236,222,215,216,216,222,218,215,220,220,229,228
4239,5,10,13,7,12,10,11,13,12,10,12,7,10,10,13,11,10,14,9,10,11
4240,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4242,5,5,6,5,8,8,8,9,10,7,7,7,6,6,6,4,4,4,2,5,5
4243,25,39,50,60,58,69,82,54,78,54,62,54,27,14,23,40,60,63,44,41,58
4244,13,24,29,41,35,27,15,16,26,32,41,41,30,20,26,25,34,44,41,39,26
4245,1,1,0,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
4246,16,21,20,28,31,20,29,27,24,37,28,38,33,23,31,16,40,41,36,31,29
4247,7,9,9,10,9,5,6,7,7,9,8,5,10,6,6,5,7,10,9,8,8
4248,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
4249,6,6,6,7,7,6,6,7,7,8,8,7,7,7,7,6,7,7,6,5,5
4250,165,159,146,144,130,135,128,131,136,171,185,209,213,214,198,215,246,263,203,469,867
4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
4253,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2
4254,6,7,9,9,10,7,10,8,8,7,7,5,6,9,8,8,7,8,8,9,9
4255,0,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2
4256,1,1,2,1,1,1,2,1,1,2,2,3,3,2,3,3,3,3,2,3,3
4257,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
4258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4259,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
4260,18,17,18,16,18,17,19,19,17,19,17,16,20,19,16,16,17,19,17,17,17
4261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4264,3,1,2,1,3,2,3,2,4,2,3,3,3,2,3,3,2,2,2,5,2
4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4266,2,2,3,3,3,2,2,4,3,3,2,1,1,1,2,2,3,4,4,4,2
4267,10,9,10,9,10,9,9,8,9,8,10,9,10,10,10,10,9,11,9,9,10
4268,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270,6,7,6,5,6,6,6,6,6,5,6,6,6,6,7,6,5,6,5,6,7
4271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4275,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4277,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1
4278,33,46,52,41,48,32,47,48,65,44,43,31,48,54,64,47,53,53,43,36,32
4279,3,6,6,6,6,4,6,7,9,6,7,5,7,10,10,4,7,8,7,9,7
4280,326,418,431,410,341,386,349,391,445,455,410,407,323,319,403,507,472,385,377,307,387
4281,0,3,1,4,4,1,1,0,2,2,3,4,1,1,2,3,2,3,5,2,1
4282,12,10,23,19,9,14,16,5,18,10,10,12,10,13,19,11,24,25,20,14,16
4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4285,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4287,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4288,0,2,2,1,2,1,1,1,0,1,1,2,1,0,1,1,0,0,1,2,1
4289,46,96,136,82,174,298,111,169,177,238,226,211,156,153,145,137,363,167,190,275,190
4290,82,84,96,81,74,78,72,74,79,125,79,86,85,84,81,98,68,97,72,76,76
4291,12,15,15,15,17,18,16,11,16,15,17,18,17,14,11,14,23,22,18,12,17
4292,3,7,7,3,8,4,5,4,4,6,6,9,6,4,5,3,6,3,2,2,4
4293,1,1,3,2,3,4,4,2,3,3,3,5,6,5,6,5,3,5,6,6,5
4294,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1
4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4296,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
4297,7,9,12,13,3,18,4,6,13,11,6,8,8,7,1,6,4,8,2,5,3
4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4306,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4307,4,3,3,5,3,4,3,4,3,4,3,3,4,4,4,3,3,4,2,4,3
4308,1042,961,941,1000,961,957,940,967,935,1007,907,931,948,879,940,927,914,971,934,933,911
4309,137,146,148,156,150,140,138,147,154,165,157,147,151,133,142,138,159,145,149,140,136
4310,5,6,6,8,5,4,5,9,8,10,7,7,8,3,6,5,5,7,8,10,6
4311,4,3,3,2,5,2,3,4,3,4,4,2,3,4,3,6,4,2,3,5,5
4312,1,1,0,1,1,1,1,0,1,2,1,1,1,2,1,1,1,0,3,1,1
4313,2,2,2,1,2,1,1,4,2,2,1,2,3,2,3,1,3,1,3,1,2
4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4315,3,4,3,4,4,4,5,5,4,6,4,3,2,4,7,5,5,6,7,6,3
4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4318,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
4319,4,3,4,6,3,2,3,5,6,1,4,4,6,8,9,1,9,4,3,3,7
4320,40,46,54,63,56,54,64,50,55,57,54,58,82,55,51,62,61,58,53,48,63
4321,1,2,3,3,3,1,2,2,2,3,2,3,3,3,3,3,3,3,2,2,3
4322,0,1,1,0,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,2
4323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4324,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,2,2
4325,10,11,11,12,10,10,12,11,12,11,13,11,13,12,12,15,12,10,12,10,12
4326,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1
4327,3,2,2,3,3,1,2,2,2,2,1,2,2,1,2,3,3,2,2,3,2
4328,1,1,0,1,1,1,1,1,1,1,2,0,0,0,1,1,2,1,2,2,1
4329,12,11,10,10,10,12,9,11,9,11,10,11,9,11,9,11,8,10,10,11,10
4330,3,4,3,4,4,4,3,5,4,4,4,4,6,4,4,2,1,2,1,2,3
4331,5,6,5,5,4,4,5,2,8,5,6,6,7,5,4,4,4,7,3,4,5
4332,7,8,6,8,7,8,8,9,4,5,8,6,8,5,4,5,6,5,8,7,6
4333,11,19,19,16,12,15,18,13,16,23,27,21,22,15,11,18,13,25,18,22,9
4334,725,755,720,789,719,646,688,682,725,799,698,756,702,620,677,753,703,769,754,686,656
4335,224,235,240,250,256,238,244,242,229,246,231,234,242,220,221,248,233,232,210,199,225
4336,4,13,4,11,14,9,5,8,14,10,14,19,22,18,17,18,22,13,16,20,13
4337,821,766,736,657,671,685,698,691,845,711,654,663,697,635,682,668,631,661,645,626,665
4338,103,91,85,80,80,80,83,78,79,78,73,78,77,77,77,72,75,75,75,76,78
4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,10,10,10,10,10,11,10,11,11,9,10,10,10,9,9,9,9,10,10,9,9
4341,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1
4342,4,4,4,4,3,4,4,4,5,3,4,3,5,4,4,5,4,4,4,5,4
4343,55,48,55,45,49,48,43,41,44,35,44,43,40,38,56,56,50,39,45,48,51
4344,3,3,3,6,7,5,5,7,6,7,5,4,7,4,5,4,6,6,4,4,5
4345,9,8,7,12,8,9,5,10,7,8,10,9,5,3,9,12,17,11,9,8,7
4346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4349,2,2,3,3,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2
4350,0,2,3,2,2,1,1,3,3,2,3,4,3,5,4,1,2,2,1,2,3
4351,5,7,6,8,10,10,9,7,7,8,9,6,6,8,9,8,7,8,6,7,8
4352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4357,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4358,1,1,2,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1
4359,18,28,25,25,25,23,23,23,21,24,24,18,18,18,22,23,24,25,23,17,23
4360,17,18,21,26,17,12,24,19,29,31,31,25,23,30,32,24,19,23,26,21,20
4361,59,70,83,85,90,84,70,72,68,87,73,73,56,67,71,78,76,73,78,79,98
4362,4,7,4,6,3,4,8,5,10,5,10,6,8,5,7,5,8,10,7,5,9
4363,9,6,8,8,4,7,7,6,7,6,7,8,7,7,6,8,9,6,6,7,8
4364,1,0,0,1,1,0,1,0,1,1,0,1,1,1,2,2,1,1,1,1,1
4365,4,5,6,6,5,5,5,6,5,3,3,3,4,4,4,5,5,5,5,5,3
4366,3,6,6,5,3,2,4,5,6,4,4,5,4,4,5,4,4,5,5,5,5
4367,5,4,5,5,6,5,5,5,5,4,5,5,4,6,4,6,3,4,4,5,6
4368,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,2
4369,9,9,9,9,9,8,9,8,7,8,8,8,8,8,8,7,8,7,8,8,7
4370,2,1,2,1,1,1,2,2,1,2,1,2,2,1,2,2,2,1,1,1,2
4371,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
4372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4373,0,1,1,1,2,1,2,1,1,2,1,2,2,2,1,2,1,2,2,2,3
4374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4382,0,2,0,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2,2,1,1
4383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4384,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,3,2,1
4385,15,20,27,28,26,24,20,24,22,21,29,24,29,34,29,23,32,37,37,39,30
4386,10,14,18,22,18,21,15,15,17,17,15,20,21,19,21,20,20,21,20,18,20
4387,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4389,8,10,12,15,16,11,12,8,10,11,17,18,17,13,14,16,17,16,11,13,11
4390,32,33,32,33,33,32,31,30,29,29,31,31,30,31,31,30,31,30,31,28,28
4391,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4393,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4394,21,24,21,21,20,19,20,21,18,20,17,18,21,19,23,17,18,21,20,19,20
4395,9,31,43,36,47,27,60,60,42,46,50,31,65,36,57,46,83,41,79,71,72
4396,2,4,4,4,4,3,3,3,2,4,3,4,3,2,3,3,3,3,3,3,2
4397,8,10,9,8,8,10,8,9,9,7,10,8,8,9,9,9,7,8,9,7,8
4398,7,7,7,8,7,8,8,9,8,9,8,9,8,8,8,8,8,9,8,8,8
4399,1,0,1,0,2,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
4400,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4401,14,16,15,18,18,19,21,21,15,22,20,19,24,19,22,19,15,17,18,17,15
4402,41,42,41,39,44,40,40,43,41,41,35,40,43,50,37,39,43,44,44,44,42
4403,4,9,4,9,8,11,4,7,6,8,5,8,5,7,6,4,7,5,5,7,5
4404,16,17,19,18,19,22,15,15,14,14,18,14,13,16,17,15,15,17,12,21,14
4405,32,63,65,61,59,60,85,43,73,51,37,28,54,36,71,43,23,43,47,20,39
4406,39,38,36,33,33,33,34,33,33,33,31,31,31,31,30,29,29,29,30,30,30
4407,2,2,4,3,3,2,2,2,2,1,2,4,3,3,3,1,2,3,2,3,3
4408,13,16,16,26,27,1,11,10,9,9,0,12,13,20,24,6,19,30,19,35,26
4409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4410,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4417,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4418,5,4,4,5,5,5,5,5,5,4,5,4,5,4,5,5,5,4,4,4,5
4419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4421,2,2,2,2,3,2,2,2,1,2,2,2,3,2,3,4,2,4,4,4,4
4422,9,9,9,8,9,8,8,8,8,9,8,8,8,7,8,7,8,8,7,8,8
4423,2,3,3,5,3,3,4,5,5,4,3,3,5,5,4,4,3,4,4,4,4
4424,9,8,3,1,2,4,2,8,3,0,4,5,3,3,4,6,2,7,6,5,5
4425,0,2,0,1,2,3,1,2,4,2,3,4,4,2,4,2,3,3,3,3,3
4426,28,31,29,25,27,26,33,36,40,28,32,43,39,47,33,43,37,45,44,34,47
4427,10,11,12,10,11,13,13,14,14,14,11,14,12,13,12,13,12,12,13,11,13
4428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4429,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2
4430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4431,12,13,22,9,13,14,12,13,18,14,22,10,11,12,29,7,6,26,15,16,6
4432,11,10,9,9,8,9,8,8,8,8,8,8,8,8,8,8,8,9,8,8,9
4433,3,8,9,10,11,7,9,8,11,15,8,8,10,6,8,7,7,6,10,7,8
4434,24,20,31,25,29,29,21,25,19,20,33,15,17,20,19,27,38,17,14,15,16
4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4436,10,9,7,11,9,10,11,11,10,6,12,10,9,8,12,12,12,11,9,8,10
4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4438,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,1
4439,5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4440,2,3,6,3,3,2,4,4,4,2,3,3,2,2,2,4,2,3,3,1,4
4441,3,4,4,5,4,4,4,5,4,4,3,4,3,3,3,3,2,3,3,3,4
4442,14,20,19,18,9,10,13,13,18,18,16,16,14,10,15,14,15,16,15,15,9
4443,2,1,3,2,4,1,4,2,4,2,2,1,3,2,3,2,5,3,2,4,4
4444,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4446,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,3,1,2,2,2,2
4447,4,4,4,3,2,3,2,3,2,2,2,3,3,4,4,3,4,3,3,3,3
4448,1,2,1,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,3,2,3
4449,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4450,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
4451,3,11,7,6,9,10,7,10,7,11,5,9,10,6,7,4,9,6,7,6,11
4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4461,1,1,1,2,1,2,2,1,2,2,2,2,1,2,1,1,2,2,2,2,2
4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4464,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
4465,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,3,2
4466,2,3,6,6,5,2,3,3,5,7,6,5,5,3,6,6,5,5,4,3,3
4467,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
4468,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,2
4469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
4470,86,198,1077,246,483,566,486,769,742,516,1157,974,996,284,275,476,1028,369,1483,885,1319
4471,13,510,436,213,562,239,430,566,512,752,329,205,586,708,726,746,391,621,445,151,498
4472,96,88,143,70,87,118,136,110,105,111,85,97,123,114,130,103,130,119,124,76,124
4473,307,296,308,322,321,321,324,324,335,306,354,336,326,304,333,377,340,358,355,347,353
4474,0,2,4,3,3,3,4,3,2,5,4,3,4,3,3,4,5,6,5,3,3
4475,40,65,59,57,76,39,67,43,54,85,119,81,64,50,62,53,59,86,59,54,72
4476,112,112,152,181,175,173,145,127,144,136,175,158,272,344,353,168,127,124,216,286,230
4477,6,7,10,5,6,4,6,6,7,4,4,6,4,6,6,10,7,6,7,6,5
4478,4,5,8,7,5,7,6,7,7,7,7,6,6,7,8,9,6,7,7,6,8
4479,57,27,34,46,35,50,30,38,51,46,35,70,71,65,67,62,86,66,72,65,72
4480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4481,3,5,6,1,5,5,2,4,5,4,3,6,7,4,6,4,3,5,5,4,3
4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4483,3,2,4,2,3,3,2,3,4,4,4,3,3,4,3,3,2,2,3,3,3
4484,1,1,1,2,2,3,1,1,2,2,3,1,3,1,3,1,1,1,1,2,2
4485,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4487,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
4488,3,5,5,5,5,5,4,5,5,6,5,5,6,6,4,4,5,6,5,5,6
4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,1,1,2,1,3,2,1,1,2,1,2,2,1,1,2,1,2,3,2,1,2
4491,1,1,1,0,1,1,0,1,1,1,1,0,1,2,1,1,1,1,1,0,0
4492,0,1,1,0,1,1,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2
4493,1,1,1,2,1,2,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0
4494,1,2,1,0,1,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1
4495,7,11,8,9,10,10,7,9,9,10,13,10,8,11,8,9,7,8,11,9,8
4496,4,2,2,1,2,3,2,3,2,2,3,3,1,2,3,5,3,2,4,3,2
4497,2,1,1,3,4,2,2,3,4,2,3,4,2,2,4,3,3,3,1,2,4
4498,3,4,2,2,4,2,3,4,1,3,1,2,2,2,2,2,2,2,2,1,3
4499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
