ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
3023,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
3024,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1
3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,7,7,7,11,8,10,7,11,13,12,12,14,13,13,12,16,14,11,11,14,9
3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3030,6,7,7,6,1,5,3,6,6,4,3,4,6,6,6,8,9,5,6,7,4
3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,4,5,7,4,1,5,6,3,7,4,2,2,4,3,5,7,6,3,5,11,8
3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,6,8,7,10,7,7,8,7,8,11,11,11,9,9,10,8,12,10,10,10,10
3035,6,8,7,8,8,8,6,11,8,6,6,8,7,8,8,5,6,7,6,10,8
3036,8,10,8,12,16,11,8,5,7,10,16,15,15,7,10,9,12,9,14,13,10
3037,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1
3038,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3039,1,3,3,3,1,3,6,0,2,3,1,2,3,2,1,2,1,0,2,3,3
3040,23,23,21,21,22,20,20,19,20,19,19,21,21,21,21,20,19,19,21,21,21
3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3043,0,1,0,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1
3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3049,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,2,1,0
3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3054,1,1,1,3,2,1,1,3,1,2,2,0,1,1,3,2,2,1,2,4,2
3055,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
3056,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1
3057,8,13,15,11,16,11,9,8,10,13,10,8,6,2,9,4,9,9,13,8,8
3058,25,24,25,24,24,23,23,23,23,23,24,24,24,24,24,24,23,23,23,23,22
3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,1,4,3,7,7,8,5,6,9,8,6,9,9,8,9,8,12,10,7,5,7
3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3065,1,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,3,3,2,2,3
3066,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,2,2,3,3,2,2
3067,9,8,8,7,7,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8
3068,0,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1
3069,22,21,19,19,18,18,18,18,18,18,18,17,18,18,18,17,18,18,18,18,18
3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,257,246,240,240,233,232,238,240,223,229,231,228,227,226,231,224,236,220,219,214,216
3072,2,3,4,2,3,4,2,5,4,6,4,6,3,4,5,3,6,6,7,5,5
3073,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,2
3074,6,7,6,5,6,5,4,5,5,7,11,10,10,7,6,6,5,5,6,6,7
3075,12,11,11,10,10,10,9,10,9,9,9,10,10,10,19,33,19,23,29,13,16
3076,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3
3077,4,12,8,12,9,11,8,13,13,15,11,11,10,5,8,8,11,14,9,8,9
3078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,12,11,11,10,11,10,11,11,12,12,11,11,12,12,12,12,11,12,12,12,11
3080,0,2,1,1,1,1,1,1,1,2,3,1,2,1,2,1,1,1,1,3,3
3081,1,1,2,3,3,3,2,3,2,2,2,2,2,2,1,1,2,2,1,2,2
3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3084,270,468,432,794,714,1088,1022,806,740,558,496,418,626,582,926,948,680,640,595,627,623
3085,0,0,1,1,1,2,2,2,1,2,2,1,1,2,2,1,1,2,1,1,1
3086,21,20,19,20,20,20,20,20,19,20,19,19,19,19,19,19,19,19,21,19,19
3087,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,2
3088,59,80,78,41,116,106,47,67,85,35,97,78,38,45,107,48,37,62,102,72,85
3089,1,2,1,4,3,3,2,2,2,3,1,2,2,2,3,1,2,3,4,3,4
3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,5,4,3,2,1,2,1,4,2,4,4,4,4,3,3,2,2,4,4,2,5
3092,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
3093,6,3,4,4,4,5,5,5,4,4,4,4,3,6,6,4,3,3,3,3,5
3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,9,8,8,8,8,8,8,8,8,7,8,7,7,8,8,9,8,9,7,8,8
3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3097,1,0,3,2,2,1,1,1,1,3,2,2,1,2,3,1,2,3,2,2,3
3098,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3099,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1
3100,6,8,10,10,10,10,11,12,11,11,11,11,12,12,13,12,14,12,12,9,7
3101,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3103,18,17,18,17,18,18,18,18,16,17,18,17,17,16,17,17,17,17,17,17,17
3104,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
3105,420,455,365,355,357,361,365,377,379,374,361,357,335,351,352,340,377,371,359,339,341
3106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3107,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,19,22,22,28,27,26,21,23,28,28,34,26,25,15,23,23,30,30,27,24,25
3111,8,8,8,9,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8
3112,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2
3113,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3114,1,2,2,3,3,2,3,4,4,4,3,3,4,4,4,3,4,3,3,3,3
3115,3,4,6,8,5,4,6,6,6,7,6,5,5,5,4,7,6,8,4,6,6
3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,11,11,11,10,10,10,10,11,11,11,11,11,11,11,11,11,13,13,12,11,11
3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3132,10,11,14,14,14,12,11,12,12,12,15,14,10,11,12,13,13,12,11,10,13
3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3135,21,19,17,17,17,17,18,17,17,17,17,17,17,17,17,18,17,16,17,16,16
3136,14,14,13,13,12,12,12,13,12,13,13,13,13,12,12,13,14,13,13,13,13
3137,52,49,47,45,43,42,41,40,44,39,43,40,45,40,45,49,45,40,50,49,52
3138,3,2,3,4,2,5,4,4,4,4,3,2,5,2,4,2,3,3,4,2,3
3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3140,66,63,59,57,54,53,54,51,51,48,50,48,47,47,49,48,48,47,48,47,48
3141,21,20,18,18,18,18,17,18,18,17,18,18,19,17,18,18,17,18,20,17,17
3142,7,9,10,12,11,8,9,9,11,9,12,12,10,13,10,13,12,10,13,10,12
3143,29,33,31,49,34,31,34,41,35,34,35,27,36,39,33,32,41,37,34,39,36
3144,74,84,90,109,97,69,78,82,79,93,81,79,68,72,80,74,73,79,75,71,82
3145,11,12,12,13,12,12,12,13,13,13,12,12,12,12,12,12,13,12,12,12,12
3146,88,80,81,87,81,86,79,80,80,77,88,80,79,78,79,80,75,75,77,73,78
3147,16,18,18,18,20,18,17,17,18,17,17,18,17,17,19,20,20,21,17,19,17
3148,6,8,7,7,7,7,8,8,7,8,7,8,9,8,8,8,9,9,8,8,7
3149,5,5,4,5,6,6,6,7,6,7,8,6,7,7,6,7,7,7,8,8,7
3150,1,2,2,2,2,3,2,3,2,2,2,3,2,2,3,2,2,1,1,1,2
3151,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1
3152,38,32,30,28,28,28,28,28,30,28,31,32,32,31,30,29,30,32,29,28,26
3153,30,28,25,24,24,24,25,24,25,24,26,24,25,25,25,25,24,24,25,23,23
3154,14,14,13,13,14,13,14,13,14,14,14,14,14,13,14,13,13,14,13,13,13
3155,23,21,20,21,22,22,22,19,21,21,21,26,22,20,23,19,20,23,23,23,21
3156,3,3,7,8,6,6,5,6,6,8,7,5,4,4,8,8,7,7,8,7,5
3157,46,43,39,38,35,36,36,37,36,36,37,36,37,36,36,36,36,36,36,35,35
3158,5,4,4,4,5,4,4,4,5,4,5,4,5,4,4,4,4,4,5,4,5
3159,12,12,11,13,12,11,11,11,11,11,13,12,12,12,14,13,12,12,13,12,12
3160,0,2,2,3,4,4,1,1,3,2,3,4,3,3,3,3,3,6,7,4,4
3161,17,16,15,14,13,14,14,14,14,14,14,14,15,14,14,13,14,13,14,14,14
3162,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3163,4,6,6,5,6,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,5
3164,12,12,10,10,10,10,10,10,9,10,9,9,9,10,10,9,10,9,10,10,10
3165,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3168,3,3,5,5,3,4,5,4,4,4,4,3,4,3,4,4,5,3,4,4,4
3169,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3172,10,17,19,21,19,15,16,14,16,18,20,18,17,17,17,24,18,19,17,17,17
3173,61,62,40,93,64,29,23,85,48,48,46,42,53,87,110,54,70,89,41,54,74
3174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176,1,2,3,2,3,2,2,3,2,4,3,2,1,4,2,3,4,2,2,2,3
3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
3179,5,11,7,12,11,9,7,15,13,15,13,14,17,17,12,8,19,13,12,16,15
3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,3,2,2,5,2,3,2,4,1,3,1,4,5,2,3,2,4,1,3,3,5
3182,2,8,5,5,5,7,8,6,10,9,8,5,7,8,10,9,11,7,6,7,8
3183,56,61,49,47,45,34,41,40,36,53,51,32,24,44,41,72,61,72,90,56,49
3184,0,0,0,0,1,1,2,1,0,1,0,1,2,1,1,1,2,0,1,1,2
3185,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3186,11,11,7,9,6,6,8,4,6,2,6,7,5,3,6,7,7,5,5,7,10
3187,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
3188,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3189,0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
3190,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2
3191,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1
3192,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1
3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3194,2,7,5,9,9,7,4,8,6,7,10,3,2,11,8,12,17,6,10,4,8
3195,0,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,2,1,1,1,1
3196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3197,2,3,2,2,3,2,2,3,2,2,2,4,5,2,2,2,2,2,3,3,3
3198,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,7,6,3,6,4,7,6,8,11,5,10,9,4,10,7,6,5,6,5,7,9
3202,2,6,6,6,5,4,5,6,8,9,7,9,6,9,8,10,8,5,6,3,2
3203,5,3,4,5,5,5,6,5,7,6,8,5,5,10,5,4,5,8,9,8,6
3204,23,35,59,38,49,38,76,40,59,59,57,64,67,65,31,41,46,65,43,57,72
3205,4,6,6,6,13,8,4,14,5,9,10,10,7,6,10,13,10,11,8,6,6
3206,4,5,5,6,10,5,3,7,3,8,6,8,5,5,7,5,6,7,6,7,7
3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3208,1,3,4,4,4,3,2,5,5,6,5,6,4,4,7,6,5,7,6,6,5
3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3210,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1
3211,2,3,2,2,3,1,4,3,2,4,4,3,4,2,2,4,2,3,4,4,4
3212,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3213,0,2,1,1,1,1,1,3,1,2,2,1,2,1,1,1,3,0,1,0,1
3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3216,17,16,13,7,14,13,9,10,12,13,5,11,6,12,12,13,13,6,3,3,11
3217,3,3,7,7,5,4,4,7,9,9,8,8,8,5,6,7,8,10,10,10,8
3218,3,9,4,1,5,3,5,6,9,2,4,5,3,7,2,5,5,5,7,7,7
3219,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0
3220,0,2,3,3,3,2,2,3,3,4,4,5,4,2,2,3,3,2,3,4,3
3221,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5
3222,11,11,10,10,11,10,10,10,9,11,9,11,10,10,11,12,13,13,10,10,9
3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3225,12,12,11,11,11,10,10,11,11,11,10,12,11,11,12,10,11,10,11,12,11
3226,6,7,6,6,6,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7
3227,12,8,14,17,20,16,17,14,17,11,12,12,13,13,11,18,21,15,10,12,14
3228,4,3,3,3,4,3,4,4,3,5,5,3,3,4,4,5,4,4,4,4,3
3229,2,1,2,2,2,2,3,2,4,4,3,3,2,4,3,5,4,5,5,4,5
3230,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,3,2,2,2,2,2
3231,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3232,11,11,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,11,10,10,10
3233,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,2
3234,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1
3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3238,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
3239,24,26,24,26,23,22,23,24,28,26,23,23,23,24,24,25,25,26,24,23,23
3240,141,140,137,139,132,128,132,131,131,134,127,126,125,128,130,128,134,126,131,128,130
3241,7,7,9,8,9,9,9,10,9,11,9,11,12,9,8,8,9,11,8,7,9
3242,21,21,20,20,20,20,20,20,21,20,22,21,19,20,20,20,20,20,21,20,20
3243,1,1,1,3,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,3
3244,22,19,26,22,29,27,25,33,22,22,22,35,25,20,24,22,26,25,31,24,29
3245,2,2,2,3,2,3,2,3,3,3,3,3,3,2,3,2,2,3,3,3,3
3246,1,2,3,6,4,5,5,4,8,8,10,7,8,5,8,9,5,8,7,5,3
3247,1,1,1,1,2,2,1,3,2,2,2,3,3,2,2,2,2,2,3,2,2
3248,18,16,24,25,21,22,27,35,30,31,32,30,32,32,35,29,31,27,23,25,25
3249,10,15,14,29,18,15,10,16,19,20,22,11,14,10,10,15,13,14,15,11,14
3250,11,8,8,11,10,8,7,11,7,10,14,12,9,6,8,10,12,12,9,12,8
3251,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1
3252,15,24,24,22,16,15,21,20,24,21,20,21,20,31,26,25,23,25,25,20,26
3253,6,6,8,7,8,4,5,5,6,7,6,7,6,7,7,8,7,9,7,8,7
3254,1,2,1,1,1,1,0,1,1,1,0,1,0,1,1,0,2,1,1,2,1
3255,3,4,4,4,3,3,3,4,5,5,4,5,5,5,5,5,5,5,5,5,4
3256,8,7,7,7,7,8,7,8,7,7,7,8,8,7,7,7,7,7,7,7,7
3257,5,7,5,6,5,5,6,5,5,5,6,5,5,5,5,5,6,6,6,6,6
3258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0
3265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3266,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
3267,18,17,17,17,14,15,16,18,16,18,17,16,16,16,18,16,21,20,17,18,17
3268,21,20,21,20,21,21,20,21,22,21,19,20,21,21,20,19,19,21,20,19,20
3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3275,6,5,4,1,8,7,4,7,4,5,6,5,1,2,7,4,4,5,5,6,9
3276,1,1,1,1,1,2,1,0,1,1,1,2,1,1,1,2,2,2,2,1,2
3277,0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
3278,0,0,0,0,0,0,0,0,1,1,0,1,1,2,2,1,1,1,1,1,0
3279,7,7,8,6,7,8,7,7,7,7,7,8,7,7,7,7,7,8,9,8,8
3280,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0
3281,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3282,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
3283,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
3284,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3285,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
3287,6,6,6,6,5,6,6,6,6,7,6,5,6,6,5,5,5,5,6,6,6
3288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3289,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
3291,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3292,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3317,6,6,8,7,10,4,4,3,4,5,6,7,8,6,6,5,5,8,8,6,7
3318,1,6,5,4,7,7,7,4,5,7,3,3,2,1,5,5,8,10,6,15,5
3319,1,4,5,7,5,5,9,6,4,7,8,9,5,2,5,8,10,7,9,6,5
3320,11,9,9,10,9,9,9,10,9,8,9,10,10,10,9,9,9,9,9,8,8
3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3326,6,5,7,7,5,5,6,4,5,6,7,8,7,6,5,7,6,8,7,5,7
3327,2,2,3,4,3,3,2,2,3,2,2,2,3,2,2,2,2,3,3,2,2
3328,1,1,1,2,1,1,1,1,1,2,2,1,2,1,1,2,2,2,2,1,1
3329,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1
