ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
3386,5,2,2,6,5,3,2,3,3,2,2,4,5,6,3,5,2,8,4,5,2
3387,0,6,6,4,8,0,0,0,0,2,4,10,15,0,0,1,1,21,2,12,0
3388,29,37,35,23,33,29,15,33,84,49,50,25,16,35,37,38,25,49,19,23,54
3389,140,75,126,190,138,73,69,84,245,351,470,419,211,263,274,289,504,409,247,181,71
3390,21,21,22,16,26,9,22,29,34,22,29,28,35,28,26,33,30,23,29,26,45
3391,4,12,8,10,12,10,4,38,76,8,69,49,68,107,155,140,131,93,77,82,118
3392,86,87,86,93,89,91,108,96,100,86,96,100,102,107,89,86,87,86,86,90,86
3393,2,2,1,1,2,3,4,2,2,3,2,4,4,3,3,2,4,3,4,1,0
3394,9,17,9,20,10,18,10,11,13,20,12,15,9,17,10,22,18,25,17,16,10
3395,32,38,30,37,34,46,37,34,33,49,42,56,54,41,55,55,58,64,56,53,42
3396,3,6,9,6,7,10,6,10,9,7,8,6,4,6,4,3,1,4,1,2,1
3397,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3398,0,1,1,1,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,1,2
3399,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,2,1,0,0,1,1
3400,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,2,0,1,1,2,0
3401,0,1,0,0,1,0,1,0,1,1,1,1,1,2,2,1,0,1,1,2,2
3402,5,5,3,6,6,5,6,7,7,8,8,7,7,9,7,8,8,5,7,6,8
3403,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1
3404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3405,1,4,2,5,2,0,3,1,4,5,3,8,3,1,4,10,7,9,0,6,3
3406,1,1,1,0,0,0,1,0,0,0,2,1,1,2,1,1,1,0,2,1,1
3407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3409,448,405,365,473,447,348,320,379,346,377,447,322,407,430,339,372,423,424,373,353,350
3410,3,2,3,2,3,3,2,3,3,2,2,3,2,3,3,2,2,2,2,2,3
3411,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1
3412,1,1,0,1,0,1,0,1,1,1,1,2,2,1,2,1,2,2,1,2,1
3413,97,85,115,96,68,93,73,80,104,84,79,98,82,77,86,91,85,90,71,77,64
3414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
3415,90,104,132,181,40,35,27,68,63,66,28,85,88,77,108,131,79,70,66,71,155
3416,241,205,85,80,122,130,151,180,64,64,258,177,91,168,140,166,186,157,201,157,159
3417,1,2,1,2,1,3,3,2,1,1,2,1,1,4,2,4,4,4,5,2,4
3418,19,14,17,13,16,11,23,16,14,15,23,22,18,14,16,15,20,18,15,13,21
3419,6,12,5,9,7,6,4,15,1,7,5,7,8,1,13,10,6,6,8,1,11
3420,3,2,2,3,1,4,5,5,9,9,3,4,6,3,6,4,10,5,5,5,4
3421,36,20,11,69,56,76,86,9,5,2,9,13,34,21,30,29,58,46,3,37,41
3422,6,18,68,53,59,44,53,55,53,72,50,49,48,39,43,30,41,26,39,44,76
3423,2,8,14,14,9,31,24,25,14,17,17,29,17,33,21,22,10,17,35,6,15
3424,2,2,1,1,3,2,1,2,1,2,1,2,1,1,0,0,3,1,3,1,2
3425,3,2,2,2,5,4,4,2,2,6,3,7,9,2,6,7,7,8,6,3,3
3426,12,11,20,16,13,15,13,22,20,17,17,15,11,11,13,13,12,12,11,12,12
3427,3,2,4,10,12,14,10,11,10,11,10,12,8,7,6,4,4,6,3,3,6
3428,2,1,1,1,1,2,0,2,1,0,1,1,1,1,2,0,1,1,0,3,1
3429,3,2,3,2,4,3,3,2,3,2,3,3,3,3,3,2,2,3,3,2,3
3430,1,1,0,0,1,1,0,1,1,0,0,1,0,1,2,2,0,1,2,1,1
3431,1,0,2,1,0,1,1,1,1,1,1,2,1,2,2,2,2,1,2,1,1
3432,4,4,4,5,4,4,4,5,4,4,4,4,4,5,5,4,4,4,5,5,4
3433,62,107,41,47,51,54,17,74,66,61,69,72,34,118,72,123,53,37,62,88,36
3434,3,3,3,3,3,3,3,5,3,4,3,3,3,3,4,4,4,3,3,3,3
3435,2,3,1,2,3,2,1,4,2,1,2,3,6,2,3,2,2,1,4,2,3
3436,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1
3437,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,4,3,3,3,3,3
3438,1,1,2,2,1,3,1,3,4,4,3,4,3,0,1,2,3,2,1,3,1
3439,4,2,1,3,5,3,3,2,3,4,3,2,3,1,4,4,2,2,2,2,2
3440,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,4,5,4
3441,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3
3442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3443,9,8,9,10,10,8,6,10,8,11,9,8,6,6,7,9,10,10,11,9,7
3444,2,3,3,3,5,4,3,4,2,1,4,3,3,3,3,2,2,2,1,3,2
3445,3,2,2,3,3,2,3,3,2,4,2,4,3,2,2,3,3,3,2,3,2
3446,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3447,3,4,7,2,4,4,5,3,3,2,4,3,3,1,6,4,3,1,5,2,8
3448,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1
3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3450,2,2,3,2,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2
3451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3452,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2
3453,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3454,2,0,1,2,1,0,1,1,1,2,1,3,1,2,3,3,2,2,1,2,1
3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3458,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
3459,57,57,57,59,57,57,57,57,57,57,57,57,59,57,60,57,61,57,57,58,57
3460,1,1,2,1,1,1,1,1,1,1,1,1,2,2,0,1,1,1,0,1,2
3461,1,1,1,1,1,2,1,0,1,1,0,1,1,0,0,0,1,2,1,1,1
3462,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
3463,0,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1
3464,7,16,14,13,22,28,12,8,15,5,16,30,32,29,12,15,14,16,11,16,1
3465,7,11,13,12,12,6,6,13,12,10,9,8,13,9,10,12,11,13,13,8,11
3466,8,12,7,8,2,10,13,17,17,8,11,12,10,6,11,15,10,8,7,6,11
3467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3468,26,24,22,35,24,8,19,13,11,40,22,15,27,8,17,15,10,13,30,25,13
3469,0,3,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,2
3470,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3472,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,3,2,3,3,3,3,2,3,3,1,3,2,3,2,3,3,3,2,2,3,1
3481,3483,2921,2987,2524,1264,1112,2774,1119,909,3884,5631,5075,3242,2465,6392,4914,4137,3391,6511,3906,4970
3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3483,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
3484,30,21,14,22,18,20,18,35,28,28,32,45,22,33,16,29,24,26,22,18,28
3485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3486,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,2,0,1,1,0,0
3487,96,99,114,101,114,96,103,116,122,116,127,151,107,98,103,102,96,113,122,96,143
3488,0,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,2,1
3489,1,3,1,4,4,2,3,6,2,5,6,4,3,5,2,3,3,4,4,5,3
3490,37,38,36,36,34,34,36,35,36,36,34,35,36,34,36,40,39,40,36,35,38
3491,16,38,34,48,37,39,73,53,80,57,41,42,52,13,24,37,32,20,25,23,14
3492,14,15,13,13,13,9,10,7,16,10,14,10,15,6,8,10,19,7,12,15,12
3493,1,1,1,1,0,1,0,1,1,0,1,2,0,1,1,1,1,1,0,1,1
3494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3495,2,4,3,4,7,1,4,4,6,6,3,4,6,9,6,3,7,6,11,6,3
3496,2,3,2,2,4,1,2,1,4,2,1,4,4,1,1,6,1,1,1,1,2
3497,36,36,36,36,36,36,36,36,36,36,37,36,36,36,36,36,36,36,36,36,36
3498,28,28,24,24,27,26,24,26,26,25,26,25,24,32,25,24,26,25,25,24,24
3499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500,15,16,15,14,14,16,15,15,14,16,16,15,15,14,14,14,16,16,15,15,14
3501,38,34,35,34,34,34,35,36,35,35,34,34,34,34,34,35,34,36,36,38,35
3502,32,28,28,28,28,30,28,28,28,28,33,28,28,28,31,31,28,29,28,34,29
3503,11,18,5,19,35,17,18,16,13,28,4,21,43,11,23,7,16,45,25,30,17
3504,96,75,89,35,73,63,4,92,68,203,165,145,77,47,117,254,147,34,26,45,52
3505,1,1,2,2,1,2,2,1,1,1,2,0,2,1,2,2,3,2,2,1,3
3506,5,10,6,7,5,5,1,7,12,11,6,12,5,11,2,3,11,18,10,7,3
3507,5,5,8,14,15,19,12,11,4,8,9,7,6,3,9,13,10,13,2,3,4
3508,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3509,20,22,22,20,20,21,22,22,22,22,22,20,22,21,21,22,21,26,21,26,24
3510,39,39,37,39,42,37,37,37,37,39,37,43,37,37,37,37,43,46,37,38,38
3511,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1
3512,1,0,1,1,2,2,2,2,1,3,0,1,2,1,3,3,2,3,3,1,3
3513,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,2,1
3514,13,8,15,12,10,14,12,12,6,18,9,15,11,14,13,14,14,7,14,6,12
3515,17,17,8,10,2,4,13,34,14,10,19,26,10,21,18,15,15,8,16,23,30
3516,0,0,0,0,1,1,0,0,1,1,0,1,0,1,2,0,0,0,1,1,1
3517,3,1,1,1,2,0,3,1,1,2,4,2,2,1,4,1,1,4,2,1,3
3518,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3519,2,2,2,2,0,2,2,1,2,2,3,2,3,3,2,2,0,2,2,2,2
3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3522,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3523,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0
3524,6,6,8,2,7,1,4,8,4,6,5,10,4,2,3,1,2,6,5,2,6
3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3526,3,1,9,5,4,3,4,4,5,7,1,5,4,5,8,4,4,3,8,6,4
3527,41,48,74,99,103,59,31,8,15,37,71,55,18,36,45,9,66,81,58,47,34
3528,7,28,54,31,27,40,117,17,89,47,12,7,26,48,24,1,18,49,10,39,27
3529,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1
3530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531,2,1,3,3,3,2,1,3,3,1,2,2,1,2,2,1,3,4,2,3,1
3532,59,72,110,155,146,139,189,181,175,134,44,47,34,58,154,171,187,165,141,94,110
3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534,21,22,23,21,21,21,21,22,22,22,22,25,22,24,22,22,23,24,25,24,22
3535,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1
3536,1,1,1,1,0,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1
3537,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539,4,5,3,2,3,1,5,4,4,4,3,3,3,2,2,3,3,4,2,4,4
3540,2,1,1,1,2,1,1,2,1,1,2,1,1,1,2,3,2,2,1,3,2
3541,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18
3542,7,8,8,8,6,8,5,7,8,8,9,11,7,7,8,10,11,10,9,9,10
3543,23,29,29,28,25,26,21,21,23,40,33,31,19,19,24,32,29,26,17,18,18
3544,2,3,5,3,2,4,4,2,3,6,2,2,3,3,5,4,4,6,3,3,3
3545,30,34,42,39,28,26,26,35,47,47,46,32,31,30,37,34,35,26,27,26,28
3546,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,2,2
3547,36,36,34,34,34,34,34,36,41,34,37,35,35,38,36,39,36,34,37,34,34
3548,7,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
3549,6,7,4,9,10,7,8,10,8,9,6,5,8,7,10,11,6,14,19,14,8
3550,4,3,6,4,2,5,3,4,3,6,3,5,7,6,6,4,5,5,4,7,8
3551,3,3,3,2,3,3,2,3,3,4,2,4,3,3,2,4,2,3,2,4,3
3552,4,5,5,4,4,4,5,5,5,4,4,4,5,5,5,4,4,4,4,4,4
3553,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8
3554,16,16,16,17,16,16,16,16,16,18,16,16,16,16,16,16,16,16,16,16,16
3555,2,2,2,1,2,2,3,3,2,3,2,2,2,2,2,2,3,2,3,2,2
3556,1,1,1,1,1,1,1,1,2,0,0,0,1,1,1,1,1,0,0,1,1
3557,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,2,1,1,1,1,1
3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3559,1,1,1,0,0,1,1,1,1,0,1,1,1,1,2,1,0,0,1,1,1
3560,3,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,0,1,1,1
3561,59,44,76,60,63,58,36,32,60,88,63,62,63,29,59,62,75,65,39,47,24
3562,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
3563,1,1,1,0,1,1,1,1,0,0,1,1,1,0,2,1,0,0,1,0,0
3564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3565,1,1,1,0,1,1,0,0,0,0,0,2,1,0,0,2,1,0,1,1,1
3566,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15
3567,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3568,0,3,1,2,2,1,2,0,1,4,1,3,4,1,3,1,0,3,2,3,0
3569,1,1,1,1,0,0,1,0,1,1,1,1,2,2,1,1,1,1,1,1,1
3570,1,2,1,1,1,1,3,1,1,1,1,1,2,3,2,1,2,2,1,2,2
3571,4,4,4,4,5,4,4,4,5,5,5,4,5,4,4,5,6,6,5,6,6
3572,4,3,3,3,3,3,3,3,3,4,3,3,3,4,4,4,4,4,4,4,3
3573,1,2,4,1,3,2,2,4,2,4,4,4,1,1,3,2,2,2,2,1,2
3574,0,2,2,2,1,2,2,2,2,3,2,1,3,4,5,2,2,3,2,1,2
3575,4,3,1,1,2,5,1,2,2,1,3,2,1,4,1,4,3,6,6,4,5
3576,3,3,3,2,2,3,3,2,3,2,3,3,5,3,1,3,3,2,1,2,3
3577,5,5,5,6,6,6,7,6,7,7,6,5,7,5,6,7,6,6,5,5,5
3578,1,1,2,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,0,1,1
3579,22,21,5,22,22,23,11,13,24,21,16,22,30,21,46,43,63,48,30,42,15
3580,96,91,92,114,107,111,117,100,106,105,117,117,110,114,122,112,111,128,103,101,86
3581,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1
3582,2,2,1,1,2,2,2,2,1,1,1,3,1,2,2,1,2,1,3,2,2
3583,34,26,31,28,35,25,26,22,33,27,34,29,28,27,22,34,28,30,41,25,26
3584,138,123,162,156,176,165,152,158,123,134,137,126,151,154,168,220,176,161,165,128,134
3585,693,652,677,747,637,541,429,562,707,634,854,1051,966,1141,933,653,711,791,610,541,652
3586,60,83,75,80,78,81,89,60,72,56,59,80,58,58,100,101,63,112,102,80,80
3587,41,49,60,57,84,77,78,93,57,58,75,45,35,39,42,48,30,52,56,28,31
3588,122,166,161,272,142,115,139,121,173,169,144,197,174,168,134,194,224,120,150,146,155
3589,0,2,0,1,0,1,1,2,1,1,1,2,1,2,2,1,3,1,3,0,3
3590,4,8,6,5,6,4,2,5,7,7,4,3,3,4,6,2,2,1,1,2,3
3591,1,0,2,0,1,1,2,1,1,2,2,2,4,3,2,3,4,0,1,1,2
3592,2,2,3,4,1,3,3,3,3,3,4,3,3,4,3,4,2,2,2,2,2
3593,1,3,2,2,3,3,2,2,2,3,3,5,4,3,2,5,4,4,3,5,4
3594,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1
3595,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
3596,1,1,1,1,2,1,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2
3597,5,3,2,0,1,2,2,2,1,1,1,2,3,2,1,2,2,0,0,1,1
3598,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2
3599,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
3600,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,0,1,1,2
3601,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1
3602,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3603,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
3604,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,2,0,1,0,1
3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3606,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1
3607,1,1,2,1,2,0,1,1,2,1,1,2,1,1,1,1,1,0,2,1,1
3608,18,24,41,26,19,18,18,23,18,18,18,18,19,19,19,19,18,19,24,24,23
3609,1,1,1,1,0,1,1,1,0,2,1,1,1,1,1,2,2,1,2,1,1
3610,1,0,2,1,2,1,0,2,0,1,2,1,3,1,0,1,0,1,2,1,2
3611,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1
3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1
3614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615,8,13,6,9,4,5,7,2,10,4,4,6,7,4,11,6,14,3,6,7,8
3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3617,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0
3618,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1
3619,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1
3620,4,2,4,2,5,4,4,5,3,4,2,3,4,3,2,1,3,2,2,3,2
3621,14,11,15,17,22,14,15,15,10,10,15,12,16,15,23,11,17,19,16,15,16
3622,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5
3623,2,1,3,0,2,1,1,4,1,1,3,2,2,2,3,3,2,1,1,2,3
3624,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0
3625,1,1,1,2,1,1,1,1,1,0,1,1,0,2,1,0,2,1,1,1,1
3626,24,76,14,25,70,65,4,160,98,67,55,117,81,23,111,85,9,156,100,122,70
3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3628,9,7,6,7,7,7,10,10,9,12,10,10,12,5,4,10,9,5,6,5,9
3629,25,50,55,31,43,31,46,47,34,49,43,33,70,86,45,49,97,51,109,43,34
3630,2,3,0,1,3,3,3,3,5,1,0,2,1,5,0,1,2,3,1,3,0
3631,31,15,20,17,4,28,4,9,10,10,11,22,20,23,27,19,20,35,2,10,37
3632,3,3,4,6,3,4,5,2,3,4,4,2,1,1,4,5,4,4,3,3,4
3633,3,5,7,6,5,5,6,5,4,5,1,1,8,6,8,5,4,5,5,4,7
3634,6,4,1,2,3,2,1,2,6,12,12,11,5,8,6,3,2,4,1,6,3
3635,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3636,0,0,3,2,4,2,3,3,1,4,3,2,4,0,8,2,4,3,4,3,2
3637,0,1,0,0,1,1,0,1,0,1,1,2,1,0,1,1,1,1,0,0,1
3638,2,1,1,2,3,2,1,4,2,3,0,2,2,2,3,1,2,4,2,3,5
3639,2,3,3,5,3,2,4,2,2,4,2,1,6,3,4,1,4,3,3,3,3
3640,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0
3641,0,1,1,1,1,0,1,1,1,1,1,1,0,0,3,1,0,2,1,0,1
3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3643,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3644,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3647,0,2,1,2,1,1,2,2,1,1,1,1,2,2,3,2,1,0,2,1,2
3648,0,1,2,2,1,0,1,1,1,2,2,1,1,2,1,1,1,2,2,1,2
3649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3651,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3652,0,10,13,9,4,20,11,5,4,1,9,6,5,8,9,7,3,9,8,8,7
3653,3,5,2,1,2,1,0,1,3,3,2,0,2,3,2,2,5,4,3,2,3
3654,15,15,15,15,15,16,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15
3655,2,5,4,8,4,7,5,3,7,13,7,2,8,4,6,6,4,7,2,6,4
3656,7,5,5,6,4,3,5,5,4,7,2,0,4,7,6,6,9,3,2,8,3
3657,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1
3658,4,4,5,5,6,6,5,4,4,6,6,6,5,4,5,5,5,6,7,4,5
3659,1,1,0,1,0,1,1,1,1,2,1,0,1,0,1,1,0,1,1,0,0
3660,4,5,5,2,10,8,6,4,6,7,9,15,7,11,9,8,8,9,8,9,6
3661,0,0,1,1,1,1,0,1,0,1,1,1,1,2,1,1,1,1,1,1,1
3662,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
3663,19,16,19,20,27,24,23,20,18,21,24,23,23,21,20,21,21,24,18,20,16
3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3665,4,6,5,7,6,6,4,5,6,8,8,6,4,5,7,7,5,6,5,5,6
3666,3,1,1,5,8,6,3,7,4,4,2,3,2,2,0,1,3,1,5,3,2
3667,4,5,5,6,5,5,4,5,5,4,4,5,4,4,5,5,5,5,4,5,5
3668,14,8,17,9,16,14,17,10,10,11,14,14,9,12,8,11,11,10,13,9,11
3669,54,54,54,54,54,54,54,54,55,54,54,54,54,54,54,54,54,54,54,54,54
3670,20,21,23,23,19,21,18,19,19,20,22,21,20,19,20,21,20,21,19,18,19
3671,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
3672,25,28,33,26,25,25,26,25,27,26,34,27,26,27,25,33,28,31,29,27,28
3673,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
3674,7,7,10,10,9,10,8,10,8,8,5,9,8,11,7,9,13,9,8,8,7
3675,36,36,36,37,36,36,36,36,36,37,36,36,36,36,36,36,36,36,38,37,38
3676,3,9,10,11,13,7,7,4,5,8,6,8,8,6,7,6,11,8,8,7,4
3677,10,8,10,10,9,10,10,9,9,9,9,8,8,9,10,9,9,8,9,12,10
3678,1,1,2,2,1,1,1,3,2,1,1,1,1,1,1,2,2,1,1,2,2
3679,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,2,1,1
3680,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1
3681,104,49,54,125,69,115,56,20,132,55,126,43,36,81,142,97,179,90,83,79,49
3682,3,4,4,4,7,5,6,4,3,6,4,3,2,5,7,4,5,2,4,1,7
3683,122,122,122,122,122,122,123,127,128,129,131,125,133,133,143,149,142,141,153,156,134
3684,3,19,19,16,20,12,27,18,32,20,17,44,2,41,18,21,2,5,6,10,31
3685,1,1,0,1,1,1,0,2,0,1,1,1,1,3,2,2,0,2,1,2,1
3686,5,3,8,4,10,7,3,9,7,13,14,3,6,10,8,3,11,19,12,12,5
3687,2,2,1,2,4,3,2,2,2,2,1,3,3,2,2,4,3,4,3,3,3
3688,4,4,4,1,1,3,1,4,1,3,0,2,4,2,5,3,3,6,2,8,3
3689,3,4,4,1,3,5,6,3,1,3,3,3,3,1,1,4,4,2,2,8,6
3690,18,17,24,8,18,18,8,7,7,10,3,6,7,2,8,18,9,18,12,22,16
3691,3,3,5,5,4,3,5,4,4,3,4,4,1,3,4,5,4,2,5,3,3
3692,7,7,9,9,4,5,6,5,5,7,3,8,6,2,10,10,6,6,7,2,5
