ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
1222,1222,8,8,7,6,6,6,7,8,8,7,6,6,6,7,8,7,7,6,6,6,7
1223,1223,5,6,6,6,5,5,5,6,6,6,6,5,5,5,6,6,6,5,5,5,5
1224,1224,15,15,16,15,14,14,15,17,17,17,16,15,15,16,17,18,17,16,15,14,15
1225,1225,89,93,99,91,82,81,88,98,105,102,94,85,82,88,97,103,100,90,81,78,83
1226,1226,17,15,13,12,11,12,13,14,13,12,11,10,11,12,13,12,11,10,9,10,11
1227,1227,9,10,8,7,6,6,7,8,9,8,7,6,6,7,8,8,8,7,6,6,7
1228,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,1229,0,0,5,7,8,11,15,21,24,24,23,21,23,25,29,30,30,29,28,27,31
1230,1230,6,5,5,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3
1231,1231,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1232,1232,2,3,3,3,3,3,4,4,5,5,4,4,4,4,5,5,5,5,4,4,5
1233,1233,0,0,1,1,1,2,3,3,4,4,4,3,4,4,5,5,5,5,4,4,5
1234,1234,18,26,28,26,26,27,30,34,36,35,33,32,32,34,37,38,37,36,34,34,37
1235,1235,0,1,5,6,7,9,13,17,20,20,19,17,19,20,24,25,24,23,22,22,25
1236,1236,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1237,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1238,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,1240,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1
1241,1241,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
1242,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1243,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,1244,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1245,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,1246,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1247,1247,8,9,8,7,6,6,7,8,8,8,7,6,6,6,7,7,7,6,6,6,6
1248,1248,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3
1249,1249,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1250,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1
1255,1255,13,13,11,9,8,8,9,10,10,10,9,8,8,9,10,10,10,8,8,8,9
1256,1256,7,6,6,5,5,5,6,6,6,6,6,5,5,6,6,6,6,6,5,5,6
1257,1257,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1258,1258,8,7,6,5,4,4,5,5,6,5,5,4,4,4,5,5,5,4,4,4,4
1259,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,1261,0,0,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2
1262,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,1263,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,1264,8,12,13,11,10,11,12,14,15,14,12,11,11,12,14,14,13,12,11,11,13
1265,1265,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1266,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,1268,16,26,30,30,30,33,37,40,38,34,32,32,35,38,39,36,33,31,30,32,35
1269,1269,0,0,0,0,0,0,3,5,7,6,6,6,8,9,10,11,10,10,10,10,12
1270,1270,11,13,14,13,12,14,16,18,19,17,16,15,15,18,20,20,18,16,15,16,17
1271,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,1272,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1
1273,1273,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2
1274,1274,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
1275,1275,0,0,0,0,0,0,0,2,2,2,2,2,3,3,4,4,4,4,4,4,5
1276,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,1277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,1279,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1
1280,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,1282,26,25,25,22,20,20,22,25,26,25,23,21,21,23,25,27,25,23,21,21,22
1283,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,1284,4,4,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1
1285,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,1286,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1287,1287,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
1288,1288,9,9,7,6,6,6,6,7,7,6,6,5,5,6,6,6,6,5,5,5,5
1289,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,1290,19,18,14,12,11,11,12,13,13,12,11,10,10,11,12,12,12,11,10,10,11
1291,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1295,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1296,1296,24,27,29,28,27,27,29,31,33,33,32,31,30,32,35,37,37,35,34,33,35
1297,1297,1,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,2,2,2,3
1298,1298,21,24,24,21,19,18,20,22,24,24,22,19,18,19,22,24,23,21,19,17,18
1299,1299,31,34,37,36,34,35,37,39,41,41,40,38,38,40,44,46,45,44,42,42,43
1300,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1301,2,3,4,4,4,5,6,6,6,5,5,5,6,6,6,6,6,5,5,6,7
1302,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,1303,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1304,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,1305,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2
1306,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1308,1308,26,26,26,24,22,21,21,23,25,25,24,22,22,22,25,26,27,25,24,24,24
1309,1309,20,18,16,15,14,14,14,15,15,15,14,14,14,14,15,15,15,14,14,14,15
1310,1310,7,6,6,5,5,5,6,6,6,6,5,5,5,6,6,6,6,6,6,6,6
1311,1311,12,11,10,9,8,8,8,9,10,9,9,8,8,9,10,10,10,9,9,9,10
1312,1312,5,5,4,3,3,3,4,4,4,3,3,3,3,3,4,4,3,3,3,3,3
1313,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,1316,16,16,15,13,13,13,14,14,15,14,13,13,13,13,14,14,14,13,12,12,13
1317,1317,8,8,7,6,5,5,5,6,7,6,6,5,5,5,6,7,7,6,5,5,6
1318,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,1319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1320,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,1321,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1322,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1324,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,1325,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1326,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,1327,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2
1328,1328,124,126,94,75,63,63,71,81,85,81,72,64,63,71,82,86,83,73,66,65,73
1329,1329,0,2,4,3,3,3,4,5,6,5,5,5,5,5,6,6,6,6,6,5,6
1330,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,1331,48,51,45,39,35,36,40,45,46,43,39,35,35,39,44,45,42,37,34,34,38
1332,1332,7,7,8,7,6,6,7,8,8,8,7,7,6,7,8,9,8,8,7,7,7
1333,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,1334,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1335,1335,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3
1336,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,1337,13,10,9,8,7,7,7,8,9,8,7,7,6,7,7,8,8,7,6,5,6
1338,1338,6,6,6,6,6,6,7,8,8,7,6,6,6,7,8,8,7,6,6,6,7
1339,1339,2,3,3,3,3,3,3,4,4,4,3,3,3,3,4,4,4,3,3,3,4
1340,1340,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1341,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,1342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1343,1343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,1346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1347,1347,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1348,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1354,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,1360,19,43,47,44,41,47,59,68,70,65,60,55,60,70,78,79,73,66,63,66,76
1361,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,1364,5,5,5,5,4,5,6,6,6,6,5,5,5,6,7,7,6,5,5,5,6
1365,1365,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1366,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,1367,3,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2
1368,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,1369,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1370,1370,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,1372,22,19,17,15,13,13,14,15,16,15,14,12,12,13,14,15,14,13,12,11,12
1373,1373,0,0,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4
1374,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,1375,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1376,1376,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2
1377,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,1378,2,3,3,3,3,3,4,4,4,4,4,3,3,4,4,5,4,4,4,4,4
1379,1379,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1381,1381,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1382,1382,2,2,2,2,2,2,2,3,3,3,2,2,2,2,3,3,3,2,2,2,3
1383,1383,12,12,12,11,10,11,12,14,14,14,13,12,12,13,15,15,15,13,13,13,14
1384,1384,0,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
1385,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,1386,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,2
1387,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,1389,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
1390,1390,4,4,4,3,3,3,3,4,4,4,3,3,3,3,4,4,4,3,3,3,3
1391,1391,5,6,6,6,6,6,6,6,7,7,6,6,6,6,7,7,7,6,6,6,6
1392,1392,6,7,6,6,5,5,6,7,7,6,6,5,5,6,7,7,7,6,5,5,6
1393,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,1395,3,4,5,4,4,4,4,5,5,5,5,4,4,4,5,5,5,5,4,4,4
1396,1396,0,2,2,2,2,2,3,4,4,4,4,3,4,4,5,5,5,5,4,4,5
1397,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,1400,1,4,4,3,3,3,4,4,5,4,4,4,4,4,5,5,5,4,4,4,4
1401,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1402,15,15,13,11,10,9,10,11,12,11,10,9,9,10,11,11,11,10,9,9,9
1403,1403,24,25,21,18,15,15,17,20,21,19,17,15,15,17,20,21,20,18,16,16,17
1404,1404,33,32,32,29,26,26,29,32,34,33,30,27,27,30,33,35,34,31,28,27,29
1405,1405,6,7,6,6,5,5,6,7,7,7,6,6,6,6,7,8,7,7,6,6,7
1406,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1412,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,1415,88,85,71,59,51,51,58,66,69,64,57,49,49,55,64,66,63,55,48,48,53
1416,1416,0,1,1,1,1,1,2,2,3,3,2,2,2,3,3,4,3,3,3,3,3
1417,1417,1,5,6,6,5,6,8,9,10,10,9,8,9,10,12,12,12,11,10,10,12
1418,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,1420,0,0,0,0,0,0,3,9,12,12,12,11,15,16,20,21,20,20,20,20,24
1421,1421,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,3,3,3,4
1422,1422,3,3,3,2,2,2,2,3,3,3,2,2,2,2,3,3,3,2,2,2,2
1423,1423,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,1424,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1425,1425,0,0,0,0,0,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2
1426,1426,3,3,3,2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2,3
1427,1427,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1
1429,1429,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1430,1430,21,23,24,22,21,22,24,26,27,26,25,23,23,25,27,28,27,26,24,25,27
1431,1431,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1432,1432,25,24,21,18,16,16,18,19,20,19,17,15,15,16,18,19,18,16,14,14,15
1433,1433,0,2,3,3,2,3,3,4,4,4,4,3,4,4,4,5,4,4,4,4,4
1434,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1436,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1439,1439,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,3,3,3,3,4
1440,1440,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1441,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1445,1445,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,4
1446,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,1449,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1450,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,1452,1,1,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2
1453,1453,3,4,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,3
1454,1454,21,18,16,14,11,11,12,15,16,15,13,11,11,12,14,15,14,12,11,10,12
1455,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,1456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1457,1457,47,41,39,35,33,35,36,37,35,32,28,27,27,29,29,27,25,22,21,22,24
1458,1458,22,14,12,10,10,10,10,10,10,9,8,7,8,8,8,7,7,6,6,6,7
1459,1459,9,8,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,4
1460,1460,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1461,1461,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
1462,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,1463,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1
1464,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,1466,28,28,25,21,19,19,22,24,25,22,20,17,18,20,22,22,21,18,16,16,18
1467,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1468,1468,3,3,4,4,3,3,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4
1469,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,1477,10,10,11,10,9,10,11,12,12,11,10,10,10,11,12,12,11,10,10,10,11
1478,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,1479,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,1480,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1
1481,1481,14,16,17,15,13,14,16,19,20,19,18,16,16,18,21,22,21,19,18,17,19
1482,1482,0,7,9,9,9,10,13,16,18,17,17,16,17,19,22,24,23,22,21,21,24
1483,1483,25,21,19,17,15,15,16,18,19,17,15,13,13,15,16,16,15,13,12,12,13
1484,1484,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
1485,1485,0,0,1,0,0,1,1,2,2,2,2,1,2,2,3,3,3,3,2,3,3
1486,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1487,1487,11,18,21,20,18,19,21,24,25,24,22,20,20,22,25,26,25,23,21,21,23
1488,1488,12,10,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2
1489,1489,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,1490,131,123,106,93,83,85,94,103,106,100,90,82,82,89,99,101,96,85,77,78,85
1491,1491,0,0,0,0,0,0,2,4,6,6,6,5,7,8,10,10,10,10,10,11,13
1492,1492,2,10,12,12,12,14,17,21,22,21,20,19,21,23,27,28,27,25,24,24,27
1493,1493,0,0,0,0,0,0,1,3,4,4,4,3,4,5,6,6,6,6,6,6,7
1494,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,1496,15,19,20,18,17,17,19,21,22,20,19,17,17,19,21,21,19,17,16,16,17
1497,1497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,1500,3,4,4,4,4,4,5,5,5,5,5,4,5,5,5,5,5,4,4,4,5
1501,1501,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1502,1502,7,8,8,7,6,7,8,9,9,8,8,7,7,8,10,10,9,8,7,8,9
1503,1503,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,1504,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,1506,6,9,9,8,7,8,9,10,11,11,10,9,9,10,12,12,12,11,10,10,11
1507,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
