ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
1383,1383,10,10,10,10,9,9,10,11,11,11,10,9,9,10,11,11,11,10,9,9,10
1384,1384,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
1385,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,1386,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,1389,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
1390,1390,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,2,2,2,3
1391,1391,5,5,6,5,5,5,5,6,6,6,5,5,5,5,6,6,6,5,5,5,5
1392,1392,5,6,5,5,4,4,5,5,5,5,5,4,4,5,5,5,5,5,4,4,4
1393,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,1395,3,3,4,3,3,3,3,4,4,4,4,3,3,3,4,4,4,3,3,3,3
1396,1396,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2
1397,1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,1398,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1399,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,1400,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1401,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,1402,12,11,9,7,7,7,7,8,8,8,7,6,6,7,8,8,7,7,6,6,7
1403,1403,20,20,17,15,14,14,16,17,17,16,14,13,14,15,16,16,15,14,13,14,15
1404,1404,25,22,21,20,19,19,20,21,22,21,20,19,19,20,21,22,22,21,19,19,20
1405,1405,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4
1406,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,1415,69,61,50,42,36,35,38,42,45,43,37,32,31,34,39,41,39,34,29,29,32
1416,1416,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,2
1417,1417,0,0,1,0,2,2,3,3,4,4,4,5,5,5,6,6,7,8,7,8,8
1418,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,1420,4,7,8,9,10,11,11,12,13,13,14,14,15,16,16,17,17,18,19,19,20
1421,1421,1,2,2,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,6
1422,1422,3,3,3,3,2,2,2,3,3,3,3,2,2,2,2,3,3,2,2,2,2
1423,1423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,1425,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
1426,1426,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1427,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1429,1429,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1430,1430,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,16,15,16,16,17
1431,1431,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1432,1432,23,21,17,15,14,13,14,16,16,16,14,13,13,14,15,15,15,13,12,12,13
1433,1433,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
1434,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1436,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,1438,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1439,1439,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
1440,1440,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1441,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1445,1445,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4
1446,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,1449,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1450,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,1452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1453,1453,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1454,1454,20,16,14,12,10,10,11,12,13,12,10,9,9,10,11,11,11,9,8,8,9
1455,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,1457,42,40,40,39,35,33,33,33,34,34,32,29,27,27,28,29,28,26,23,23,23
1458,1458,18,11,8,8,7,7,7,7,7,6,6,5,6,6,5,5,5,4,4,4,5
1459,1459,7,6,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1
1460,1460,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1462,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,1463,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1464,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,1466,23,20,16,15,14,14,14,14,14,13,12,12,12,13,13,12,11,10,10,10,11
1467,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,1468,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,5,5,5,5
1469,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,1477,10,12,12,11,11,12,13,14,14,13,12,12,12,13,14,14,13,12,11,12,13
1478,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,1479,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,1480,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
1481,1481,10,12,13,13,11,11,12,13,15,15,14,13,12,13,14,15,15,14,13,12,13
1482,1482,0,0,0,0,0,0,0,3,3,5,5,6,5,6,11,11,10,13,11,14,15
1483,1483,28,23,22,20,19,19,19,20,20,19,17,16,16,17,17,17,16,15,13,14,15
1484,1484,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2
1485,1485,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,1486,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1487,1487,10,13,14,15,15,15,16,17,18,17,17,17,17,18,19,19,19,19,18,18,19
1488,1488,12,8,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1
1489,1489,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,1490,130,115,90,75,70,73,82,88,87,80,70,65,66,76,82,83,75,67,60,63,72
1491,1491,2,3,4,5,5,6,6,6,7,7,7,7,8,8,8,9,9,9,10,10,10
1492,1492,2,2,2,2,3,6,6,7,9,9,10,11,12,14,16,16,18,19,20,21,22
1493,1493,1,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,6,6,6
1494,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,1496,16,18,20,19,18,19,20,22,22,21,20,19,19,21,22,22,21,19,18,18,19
1497,1497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1498,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1500,1500,3,4,4,4,4,4,4,5,5,5,4,4,4,5,5,5,5,4,4,4,5
1501,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1502,1502,5,6,6,6,5,6,7,7,7,7,6,6,6,7,7,7,7,6,6,6,7
1503,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,1504,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1505,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,1506,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7
1507,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,1510,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,2
1511,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1513,1513,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3,4
1514,1514,3,3,3,3,2,2,2,3,3,3,3,2,2,2,3,3,3,2,2,2,2
1515,1515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,1516,5,5,5,4,3,4,4,4,5,4,4,3,3,4,4,4,4,4,3,3,4
1517,1517,4,4,4,4,3,3,3,4,4,4,4,3,3,3,4,4,4,3,3,3,3
1518,1518,9,7,6,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4
1519,1519,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1520,1520,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
1521,1521,5,4,4,4,3,3,3,4,4,4,3,3,3,3,4,4,4,3,3,3,3
1522,1522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,1523,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1525,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,1531,37,29,19,15,14,14,16,16,15,14,12,11,12,13,14,13,12,10,9,10,12
1532,1532,13,11,9,8,7,7,8,8,9,8,7,7,6,7,8,8,7,7,6,6,6
1533,1533,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1534,1534,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
1535,1535,2,3,4,4,4,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9
1536,1536,7,8,9,9,9,10,11,12,12,12,12,12,13,14,15,15,15,15,15,15,16
1537,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,1539,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,1542,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1543,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,1544,7,10,12,14,14,15,16,17,18,18,19,19,20,21,22,23,24,24,25,25,26
1545,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,1548,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1549,1549,7,5,5,5,4,4,4,5,5,5,5,4,4,5,5,5,5,5,4,4,5
1550,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,1551,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1554,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,1555,3,4,5,6,6,7,7,8,8,8,9,9,9,10,10,11,11,11,12,12,13
1556,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,1557,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2
1558,1558,1,2,3,3,3,4,4,5,5,5,6,5,6,6,7,7,8,8,8,8,9
1559,1559,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
1560,1560,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,5,4,5,6
1561,1561,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,2,3,3
1562,1562,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1563,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,1564,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1565,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,1568,8,9,9,9,9,10,11,12,12,12,13,13,13,14,15,15,15,16,15,16,16
1569,1569,16,17,17,16,14,15,16,18,18,17,15,14,14,16,17,18,17,15,13,14,15
1570,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,1572,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,1573,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,1574,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
1575,1575,1,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6
1576,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,1577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,1578,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
1579,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,1580,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1581,1581,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1582,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,1584,21,18,16,15,14,14,14,15,16,15,14,13,13,14,15,15,15,14,13,13,14
1585,1585,12,12,13,11,10,11,12,14,14,13,12,11,11,13,14,14,14,12,11,11,12
1586,1586,3,4,4,4,4,4,5,5,6,5,5,5,5,5,6,6,6,5,5,5,6
1587,1587,4,5,4,3,3,3,4,4,4,4,3,3,3,4,4,4,4,3,3,3,4
1588,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1590,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,1591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
1592,1592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1593,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,1594,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1595,1595,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1596,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,1598,12,11,10,9,8,8,8,9,10,9,9,7,7,8,8,9,9,8,7,7,7
1599,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,1600,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1601,1601,2,2,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2
1602,1602,4,4,4,4,4,4,5,5,5,5,4,4,5,5,5,5,5,4,4,5,5
1603,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,1604,5,6,6,6,6,6,7,8,8,7,6,6,7,8,8,8,7,7,6,7,7
1605,1605,10,8,6,5,5,4,4,4,5,4,4,3,3,3,3,4,3,3,3,3,3
1606,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1607,1607,151,159,159,158,160,168,176,184,185,180,177,176,181,192,198,198,194,190,187,193,199
1608,1608,35,31,24,20,18,19,22,24,24,22,19,17,17,20,22,22,20,17,15,17,19
1609,1609,17,15,13,12,10,10,10,11,11,11,10,9,9,9,10,10,10,9,8,8,8
1610,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,1611,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
1612,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1613,1613,3,3,3,3,3,3,3,4,4,4,3,3,3,4,4,4,4,3,3,3,4
1614,1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,1615,8,8,7,6,6,6,6,6,7,6,6,6,6,6,6,7,6,6,5,6,6
1616,1616,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
1617,1617,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
1618,1618,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5
1619,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,1624,4,4,4,4,3,4,4,5,5,4,4,4,4,4,5,5,4,4,3,4,4
1625,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,1626,16,19,21,24,25,27,28,28,29,29,31,32,33,35,35,36,37,37,39,40,42
1627,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1628,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,1629,2,3,4,3,3,3,3,4,4,4,3,3,3,3,3,4,4,3,3,2,3
1630,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,1631,7,9,10,10,8,8,8,10,11,11,10,8,8,8,9,11,11,10,8,7,8
1632,1632,5,5,5,4,3,3,4,4,4,4,4,3,3,4,4,4,4,4,3,3,3
1633,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,1635,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1636,1636,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
1637,1637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,1638,1,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6
1639,1639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
1640,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,1641,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1642,1642,6,6,4,4,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3
1643,1643,13,11,9,8,7,7,8,8,9,8,7,6,6,7,8,8,7,7,6,6,7
1644,1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1646,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,1647,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
1648,1648,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4
1649,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,1651,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,1652,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
1653,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1654,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,1657,2,3,3,4,4,4,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8
1658,1658,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1659,1659,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1660,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1661,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,1663,12,12,10,9,9,9,10,11,11,10,9,9,9,10,11,11,10,9,9,9,10
1664,1664,14,13,10,9,8,8,8,9,9,9,8,7,7,8,9,9,8,8,7,7,8
1665,1665,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1666,1666,6,6,6,5,5,5,6,7,7,6,6,5,5,6,7,7,6,6,5,6,6
1667,1667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1668,1668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1669,1669,10,10,10,9,9,9,10,11,11,10,9,9,9,10,11,11,10,9,9,9,10
1670,1670,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,2,3,3,3,4,4
