ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
2828,2828,1,3,5,5,6,6,7,7,8,8,8,9,9,9,9,9,10,10,10,10,11
2829,2829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2830,2830,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2831,2831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2832,2832,7,10,12,12,13,13,14,14,15,15,15,16,16,16,16,17,17,17,17,18,18
2833,2833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2834,2834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2835,2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2836,2836,0,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
2837,2837,0,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
2838,2838,3,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1
2839,2839,12,10,9,8,7,6,7,7,8,7,7,6,6,6,7,7,7,6,5,5,6
2840,2840,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2841,2841,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2842,2842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2843,2843,10,13,14,15,14,14,15,16,16,16,15,15,15,15,16,16,16,15,15,15,15
2844,2844,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2845,2845,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2846,2846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2847,2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2848,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2849,2849,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2850,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2852,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2853,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2854,2854,4,5,5,4,4,3,4,4,4,4,4,3,3,3,4,4,4,4,3,3,3
2855,2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2856,2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2857,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2858,2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2859,2859,0,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4
2860,2860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2861,2861,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1
2862,2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2863,2863,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
2864,2864,6,7,8,8,8,9,9,9,10,9,9,9,9,10,10,10,10,10,10,10,10
2865,2865,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2866,2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2867,2867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2868,2868,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2869,2869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2870,2870,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
2871,2871,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
2872,2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2873,2873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2874,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2875,2875,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3
2876,2876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2877,2877,5,4,4,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2
2878,2878,11,10,9,8,8,7,7,7,8,8,8,7,6,6,7,7,7,7,6,6,6
2879,2879,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2880,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,2881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,2882,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2883,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2884,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,2885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2887,2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2888,2888,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2889,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,2890,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
2891,2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2893,2893,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2894,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2895,2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2896,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2897,2897,30,30,28,26,24,23,24,26,26,26,24,23,22,23,24,24,24,23,21,21,21
2898,2898,1,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5
2899,2899,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2900,2900,14,16,17,17,15,15,15,16,17,17,16,15,14,15,16,16,17,16,15,14,14
2901,2901,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2
2902,2902,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
2903,2903,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2904,2904,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2905,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2906,2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907,2907,6,7,8,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11
2908,2908,0,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
2909,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2910,2910,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2911,2911,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
2912,2912,0,1,2,3,4,4,5,5,6,7,7,7,7,8,8,8,8,9,9,9,9
2913,2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2914,2914,1,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5
2915,2915,6,7,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
2916,2916,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5
2917,2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2918,2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2919,2919,7,10,12,11,10,9,9,11,12,12,11,10,9,9,10,12,12,11,10,9,9
2920,2920,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2921,2921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2922,2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2923,2923,7,9,10,10,10,10,10,11,11,11,11,10,10,10,11,11,11,11,10,10,10
2924,2924,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2925,2925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2926,2926,13,11,9,8,6,6,6,7,7,7,6,6,5,5,6,6,6,6,5,5,5
2927,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2928,2928,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
2929,2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2930,2930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2931,2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2932,2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2933,2933,15,22,26,25,21,17,18,22,26,27,25,21,18,18,22,25,27,25,21,18,19
2934,2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2935,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2936,2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2937,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2939,2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2940,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,2941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2942,2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2943,2943,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2944,2944,67,68,67,65,62,61,62,65,66,65,62,60,59,59,61,62,61,59,56,56,57
2945,2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2946,2946,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
2947,2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2948,2948,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
2949,2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2950,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2951,2951,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2952,2952,2,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2
2953,2953,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2954,2954,4,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2955,2955,143,146,140,129,116,108,111,122,130,131,123,111,104,105,114,122,122,116,104,98,100
2956,2956,7,9,11,11,10,10,10,11,12,12,11,11,10,10,11,12,12,11,11,10,10
2957,2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2958,2958,4,5,6,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,4,4
2959,2959,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2960,2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2961,2961,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2962,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2963,2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2964,2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2965,2965,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2966,2966,19,20,21,20,19,19,20,21,21,21,20,19,19,20,20,21,21,20,19,19,19
2967,2967,1,1,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,2
2968,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2969,2969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2970,2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2971,2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2972,2972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2973,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2974,2974,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2975,2975,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2976,2976,5,6,6,5,5,5,5,5,6,6,5,5,4,5,5,5,5,5,4,4,4
2977,2977,7,7,7,7,6,5,5,6,7,7,6,6,5,5,6,6,6,6,5,5,5
2978,2978,19,24,27,26,24,22,22,24,26,27,26,24,22,22,23,25,26,25,23,21,21
2979,2979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2980,2980,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
2981,2981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2982,2982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2983,2983,3,4,4,4,3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,3,3
2984,2984,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2985,2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2986,2986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2987,2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2988,2988,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
2989,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990,2990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2991,2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2992,2992,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
2993,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2994,2994,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2995,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2996,2996,7,7,7,7,6,6,6,6,7,7,6,6,6,6,6,6,6,6,5,5,5
2997,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2998,2998,3,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6
2999,2999,47,62,72,72,70,69,72,77,79,78,75,72,71,73,77,79,78,75,72,71,74
3000,3000,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3001,3001,0,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5
3002,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3003,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3009,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3010,3010,19,20,19,19,18,18,18,19,19,19,18,17,17,17,18,18,17,17,16,16,16
3011,3011,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
3012,3012,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3013,3013,8,11,12,12,11,10,11,12,13,13,12,11,11,11,12,12,12,12,11,10,11
3014,3014,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3015,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,3016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3017,3017,16,17,16,15,13,12,13,14,15,15,14,13,12,12,13,14,14,13,12,11,12
3018,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3019,3019,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3020,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,3021,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3022,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3024,3024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3025,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,3028,2,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
3029,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3030,3030,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
3031,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,3032,2,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5
3033,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,3034,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3035,3035,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
3036,3036,3,4,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7
3037,3037,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3038,3038,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
3039,3039,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
3040,3040,16,13,10,8,8,8,9,9,9,8,7,7,7,8,8,8,7,7,7,7,7
3041,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3043,3043,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3044,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,3046,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3047,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3049,3049,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
3050,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3053,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3054,3054,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
3055,3055,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3056,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057,3057,0,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4
3058,3058,25,24,22,20,17,16,17,19,20,20,18,16,15,16,17,19,18,17,15,14,15
3059,3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,3062,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
3063,3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3065,3065,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3066,3066,3,3,4,4,3,3,3,3,4,4,4,3,3,3,3,4,4,4,3,3,3
3067,3067,9,9,8,7,7,6,7,7,7,7,7,6,6,6,7,7,7,6,6,6,6
3068,3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
3069,3069,17,16,14,13,12,12,12,13,13,13,12,11,11,11,12,12,12,11,10,10,11
3070,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,3071,216,204,185,171,155,144,144,155,164,165,157,143,134,134,142,150,151,145,132,124,124
3072,3072,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3073,3073,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3074,3074,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4
3075,3075,9,7,6,5,4,4,4,5,5,5,4,4,3,4,4,4,4,4,3,3,3
3076,3076,3,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1
3077,3077,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
3078,3078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,3079,10,10,9,8,8,8,8,8,9,8,8,7,7,8,8,8,8,7,7,7,7
3080,3080,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3081,3081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3082,3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3083,3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3084,3084,214,258,286,286,272,262,267,290,309,313,305,291,281,285,300,316,322,316,303,293,297
3085,3085,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3086,3086,21,21,19,18,16,15,15,17,18,18,17,15,14,14,16,17,17,16,14,13,14
3087,3087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3088,3088,6,13,19,22,23,25,27,29,30,32,33,34,35,36,36,36,38,39,40,41,41
3089,3089,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3
3090,3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,3091,0,1,2,3,3,3,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7
3092,3092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,3093,2,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3094,3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,3095,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
3096,3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3097,3097,5,6,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7
3098,3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3099,3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100,3100,5,7,8,8,7,6,7,7,8,8,8,7,6,6,7,7,8,7,7,6,6
3101,3101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3102,3102,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
3103,3103,17,17,16,15,13,12,13,14,15,15,14,12,11,12,13,14,13,13,11,11,11
3104,3104,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3105,3105,384,376,350,323,298,288,299,321,331,324,304,282,273,282,298,308,301,284,263,257,266
3106,3106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3107,3107,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3108,3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109,3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,3110,15,19,21,21,19,18,19,20,22,22,21,20,19,19,20,21,21,21,19,18,19
3111,3111,9,9,9,9,8,8,8,8,9,9,8,8,7,7,8,8,8,8,7,7,7
3112,3112,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3113,3113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3114,3114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3115,3115,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
