ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
4033,4033,2,3,4,3,2,1,1,3,4,4,3,1,1,1,3,4,4,2,1,1,1
4034,4034,64,64,73,75,74,71,73,78,82,84,86,82,80,82,85,90,92,92,89,86,86
4035,4035,16,20,20,19,16,13,16,20,22,22,21,16,12,15,21,23,23,21,15,12,14
4036,4036,2,2,2,1,0,0,0,1,2,1,1,0,0,0,1,1,1,0,0,0,0
4037,4037,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4038,4038,5,5,5,3,1,1,2,4,5,4,2,1,0,1,3,4,4,1,0,0,0
4039,4039,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4040,4040,5,6,7,7,6,6,6,7,8,8,8,7,7,7,8,8,8,8,8,7,8
4041,4041,4,4,3,3,2,1,2,3,4,3,3,1,1,1,3,3,3,2,1,1,1
4042,4042,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4043,4043,3,3,4,4,4,3,4,4,5,5,4,4,3,4,5,5,5,5,4,4,4
4044,4044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4045,4045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,4046,6,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4047,4047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
4048,4048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,4049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4050,4050,86,86,98,100,98,94,98,104,110,113,115,109,105,108,115,121,123,123,118,113,115
4051,4051,4,4,4,4,4,4,4,4,4,5,5,4,4,4,5,5,5,5,5,5,5
4052,4052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4053,4053,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4054,4054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4055,4055,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2
4056,4056,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0
4057,4057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,4058,2,2,2,1,0,0,1,1,2,1,1,0,0,1,1,2,1,0,0,0,0
4059,4059,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4060,4060,4,4,5,5,5,5,5,5,5,6,6,5,5,5,6,6,6,6,6,6,6
4061,4061,2,2,2,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3
4062,4062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4063,4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,4064,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4065,4065,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4066,4066,4,4,5,5,4,4,4,5,5,5,5,5,5,5,5,6,6,6,5,5,5
4067,4067,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
4068,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4069,4069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4070,4070,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0
4071,4071,14,14,16,16,16,16,16,17,18,18,19,18,18,18,19,20,20,20,20,19,19
4072,4072,12,14,15,15,13,12,13,15,16,16,16,13,11,12,15,17,17,15,13,11,12
4073,4073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4074,4074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1
4075,4075,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4076,4076,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4077,4077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4078,4078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,4079,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4080,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,4081,19,19,21,22,22,21,22,23,24,25,25,25,24,24,25,27,27,27,27,26,26
4082,4082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4083,4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,4084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4085,4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4086,4086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4087,4087,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4088,4088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1
4089,4089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,4090,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,9,9
4091,4091,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4092,4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4094,4094,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
4095,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,4097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,4098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4099,4099,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1
4100,4100,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1
4101,4101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4102,4102,2,4,5,5,4,3,4,5,6,6,6,4,3,3,6,7,6,6,4,3,3
4103,4103,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2
4104,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4105,4105,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0
4106,4106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4107,4107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4108,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4109,4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4110,4110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4112,4112,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4113,4113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4114,4114,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2
4115,4115,62,62,58,49,29,20,30,52,62,60,45,20,15,23,49,60,56,37,15,15,17
4116,4116,4,5,6,6,5,5,5,6,6,6,6,6,5,6,6,7,7,7,6,5,6
4117,4117,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2
4118,4118,4,4,7,7,7,5,6,8,8,8,8,7,6,6,8,9,9,8,7,6,6
4119,4119,13,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4120,4120,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,4,4,4,4,4
4121,4121,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4122,4122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,4123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4124,4124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4126,4126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4127,4127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4128,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4129,4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4130,4130,1,2,2,2,1,0,0,1,2,2,1,0,0,0,1,2,2,1,0,0,0
4131,4131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4132,4132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4133,4133,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
4134,4134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4135,4135,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4136,4136,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4137,4137,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
4138,4138,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,3,2,2,2
4139,4139,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1
4140,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,4141,4,4,3,2,1,1,1,3,3,3,1,0,0,1,2,3,2,1,0,0,0
4142,4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4143,4143,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4144,4144,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0
4145,4145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4146,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4147,4147,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
4148,4148,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4149,4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4150,4150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4151,4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4152,4152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4153,4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4154,4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4155,4155,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4156,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4157,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,4158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4159,4159,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4160,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4161,4161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4162,4162,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0
4163,4163,3,2,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
4164,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4165,4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4166,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4167,4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4168,4168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4169,4169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4170,4170,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4171,4171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4172,4172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4173,4173,4,3,2,1,0,0,1,2,2,2,1,0,0,0,1,1,1,0,0,0,0
4174,4174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4175,4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4176,4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4177,4177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4178,4178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4179,4179,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4180,4180,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
4181,4181,3,3,5,5,4,4,4,5,5,5,5,5,4,4,5,6,6,5,5,4,5
4182,4182,2,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4183,4183,10,10,11,12,12,11,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14
4184,4184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4185,4185,1,3,3,3,2,2,2,3,4,4,3,2,1,2,3,4,4,3,2,1,2
4186,4186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4187,4187,25,33,39,39,34,28,32,40,44,44,43,36,28,33,43,47,47,44,36,28,33
4188,4188,33,33,37,38,37,36,37,39,41,42,43,42,40,41,43,45,46,46,45,43,44
4189,4189,7,7,8,9,8,8,8,9,9,10,9,9,8,9,10,10,10,10,9,9,9
4190,4190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4191,4191,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1
4192,4192,3,3,2,2,1,1,1,2,2,2,1,0,0,1,2,2,2,1,0,0,0
4193,4193,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1
4194,4194,6,12,15,14,10,7,9,14,16,16,15,9,6,8,14,17,17,14,8,6,7
4195,4195,130,128,120,112,91,71,94,121,130,130,117,87,70,89,125,136,134,116,78,70,83
4196,4196,29,38,41,39,30,22,29,41,45,45,41,28,20,27,41,47,47,40,25,20,24
4197,4197,3,4,4,4,4,3,3,4,5,5,5,3,3,3,5,5,5,5,3,3,3
4198,4198,2,2,2,1,1,0,1,1,2,2,1,0,0,0,1,1,1,1,0,0,0
4199,4199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4200,4200,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4201,4201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4202,4202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
4203,4203,142,153,210,210,193,165,177,214,236,240,236,209,173,188,231,254,258,247,216,179,194
4204,4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4205,4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4206,4206,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
4207,4207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4208,4208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4209,4209,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4210,4210,16,16,19,19,19,18,19,20,21,21,22,21,20,21,22,23,24,23,23,22,23
4211,4211,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2
4212,4212,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4213,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4214,4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4215,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4216,4216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4217,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4218,4218,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1
4219,4219,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4220,4220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4221,4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4222,4222,1,2,3,3,2,1,2,3,3,3,3,2,1,2,3,3,3,2,1,1,1
4223,4223,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4224,4224,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,8,8,8
4225,4225,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4226,4226,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4227,4227,22,22,24,24,24,24,24,25,27,27,28,27,27,27,28,30,30,30,30,30,30
4228,4228,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,11,11
4229,4229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
4230,4230,71,68,54,27,9,6,17,45,58,45,15,3,3,8,34,48,33,7,3,3,4
4231,4231,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
4232,4232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4233,4233,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4234,4234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4235,4235,10,10,11,11,11,11,11,12,12,13,13,12,12,12,13,14,14,14,13,13,13
4236,4236,15,13,8,3,1,1,2,4,4,3,1,0,0,1,2,2,1,0,0,0,0
4237,4237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4238,4238,118,104,55,17,3,2,9,27,33,19,3,0,0,2,13,16,6,1,0,0,1
4239,4239,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6
4240,4240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4241,4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4242,4242,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4243,4243,6,6,10,10,9,7,8,10,11,11,11,10,8,9,11,12,12,11,10,8,9
4244,4244,8,8,10,10,10,9,10,10,11,11,11,11,10,11,11,12,12,12,12,11,11
4245,4245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4246,4246,11,11,13,13,13,12,13,13,14,15,15,14,14,14,15,16,16,16,16,15,15
4247,4247,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4248,4248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4249,4249,1,2,2,1,1,0,1,1,2,2,1,1,0,0,1,2,2,1,0,0,0
4250,4250,107,69,15,2,0,0,2,5,3,1,0,0,0,0,1,1,0,0,0,0,0
4251,4251,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2
4252,4252,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4253,4253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4254,4254,14,14,16,16,16,15,16,17,18,18,18,18,17,18,18,19,20,20,19,18,19
4255,4255,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2
4256,4256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4257,4257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4258,4258,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0
4259,4259,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0
4260,4260,4,5,5,3,2,1,2,4,5,5,3,1,1,1,3,5,4,2,1,1,1
4261,4261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4262,4262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4263,4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4264,4264,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4265,4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4266,4266,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
4267,4267,4,4,4,3,2,2,2,3,4,4,2,2,2,2,3,3,3,2,2,2,2
4268,4268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4269,4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270,4270,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4271,4271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4272,4272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4273,4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4274,4274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4275,4275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4276,4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4277,4277,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4278,4278,6,7,9,9,8,7,8,9,10,11,10,9,7,8,10,11,11,11,9,8,9
4279,4279,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,3,3,2,3
4280,4280,122,142,145,140,120,104,119,144,154,154,144,113,99,114,145,158,155,138,104,99,108
4281,4281,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,3,2,2
4282,4282,13,13,14,15,14,14,14,15,16,16,17,16,16,16,17,18,18,18,18,17,17
4283,4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4284,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4285,4285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4286,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4287,4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4288,4288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
4289,4289,199,199,220,225,223,218,223,233,245,252,255,247,244,247,256,268,274,274,268,261,263
4290,4290,57,58,66,67,64,61,64,70,74,76,76,72,68,71,77,81,82,81,77,73,75
4291,4291,7,7,9,9,9,8,9,9,10,10,10,10,9,9,10,11,11,11,10,10,10
4292,4292,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7
4293,4293,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4294,4294,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4295,4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4296,4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4297,4297,18,18,21,22,22,21,21,22,24,24,25,24,24,24,25,26,27,27,26,26,26
4298,4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4299,4299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4300,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4301,4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4302,4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4303,4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4304,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4305,4305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4306,4306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4307,4307,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
4308,4308,498,492,441,364,260,235,285,384,428,408,315,219,216,243,346,394,363,270,216,216,216
4309,4309,48,48,42,32,16,10,18,35,43,40,26,9,7,12,30,39,35,19,7,7,7
4310,4310,3,3,3,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4311,4311,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7
4312,4312,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4313,4313,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
4314,4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4315,4315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4316,4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4317,4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4318,4318,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
4319,4319,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,8,8,8
4320,4320,4,8,14,14,12,8,7,11,16,17,15,12,6,5,11,15,17,15,10,5,5
